timestamp,main_meter(kW),PV_battery_system(kW)
2021-11-29 11:30:00+00:00,172.66666666666666,-71.66666666666667
2021-11-29 12:00:00+00:00,167.5,-71.83333333333333
2021-11-29 12:30:00+00:00,173.16666666666666,-71.5
2021-11-29 13:00:00+00:00,165.5,-67.83333333333333
2021-11-29 13:30:00+00:00,106.66666666666669,-2.0
2021-11-29 14:00:00+00:00,97.33333333333331,-2.0
2021-11-29 14:30:00+00:00,100.0,-2.0
2021-11-29 15:00:00+00:00,102.5,-2.0
2021-11-29 15:30:00+00:00,109.33333333333331,-2.0
2021-11-29 16:00:00+00:00,105.16666666666669,-2.0
2021-11-29 16:30:00+00:00,98.0,-2.0
2021-11-29 17:00:00+00:00,102.5,-2.1666666666666665
2021-11-29 17:30:00+00:00,102.33333333333331,-2.0
2021-11-29 18:00:00+00:00,98.16666666666669,60.833333333333336
2021-11-29 18:30:00+00:00,55.16666666666666,100.66666666666669
2021-11-29 19:00:00+00:00,22.0,107.33333333333331
2021-11-29 19:30:00+00:00,7.333333333333333,117.0
2021-11-29 20:00:00+00:00,30.166666666666668,134.16666666666666
2021-11-29 20:30:00+00:00,101.83333333333331,142.83333333333334
2021-11-29 21:00:00+00:00,117.83333333333331,144.0
2021-11-29 21:30:00+00:00,124.0,144.66666666666666
2021-11-29 22:00:00+00:00,80.16666666666667,159.16666666666666
2021-11-29 22:30:00+00:00,126.66666666666669,158.5
2021-11-29 23:00:00+00:00,98.16666666666669,157.33333333333334
2021-11-29 23:30:00+00:00,84.83333333333333,150.66666666666666
2021-11-30 00:00:00+00:00,80.16666666666667,193.5
2021-11-30 00:30:00+00:00,119.0,141.66666666666666
2021-11-30 01:00:00+00:00,69.0,190.8333333333333
2021-11-30 01:30:00+00:00,93.85714285714286,173.0
2021-11-30 02:00:00+00:00,112.33333333333331,165.66666666666666
2021-11-30 02:30:00+00:00,104.16666666666669,160.83333333333334
2021-11-30 03:00:00+00:00,103.83333333333331,162.5
2021-11-30 03:30:00+00:00,107.0,156.5
2021-11-30 04:00:00+00:00,109.5,147.0
2021-11-30 04:30:00+00:00,119.5,134.33333333333334
2021-11-30 05:00:00+00:00,124.16666666666669,121.83333333333331
2021-11-30 05:30:00+00:00,111.83333333333331,107.66666666666669
2021-11-30 06:00:00+00:00,146.83333333333334,106.66666666666669
2021-11-30 06:30:00+00:00,109.0,121.5
2021-11-30 07:00:00+00:00,56.66666666666666,57.0
2021-11-30 07:30:00+00:00,53.5,54.0
2021-11-30 08:00:00+00:00,29.166666666666668,67.66666666666667
2021-11-30 08:30:00+00:00,36.0,65.16666666666667
2021-11-30 09:00:00+00:00,102.5,-2.0
2021-11-30 09:30:00+00:00,105.16666666666669,-2.0
2021-11-30 10:00:00+00:00,72.83333333333333,32.166666666666664
2021-11-30 10:30:00+00:00,84.66666666666667,11.333333333333334
2021-11-30 11:00:00+00:00,179.83333333333334,-71.33333333333333
2021-11-30 11:30:00+00:00,167.5,-71.83333333333333
2021-11-30 12:00:00+00:00,169.83333333333334,-71.83333333333333
2021-11-30 12:30:00+00:00,180.8333333333333,-71.66666666666667
2021-11-30 13:00:00+00:00,165.16666666666666,-67.33333333333333
2021-11-30 13:30:00+00:00,109.5,-2.0
2021-11-30 14:00:00+00:00,110.16666666666669,-2.0
2021-11-30 14:30:00+00:00,100.83333333333331,-2.0
2021-11-30 15:00:00+00:00,101.83333333333331,-2.0
2021-11-30 15:30:00+00:00,106.66666666666669,-2.5
2021-11-30 16:00:00+00:00,102.83333333333331,-2.1666666666666665
2021-11-30 16:30:00+00:00,104.16666666666669,-2.0
2021-11-30 17:00:00+00:00,104.33333333333331,-2.0
2021-11-30 17:30:00+00:00,104.5,-2.0
2021-11-30 18:00:00+00:00,28.83333333333333,100.0
2021-11-30 18:30:00+00:00,26.666666666666668,101.66666666666669
2021-11-30 19:00:00+00:00,15.0,99.33333333333331
2021-11-30 19:30:00+00:00,13.0,105.5
2021-11-30 20:00:00+00:00,29.666666666666668,126.33333333333331
2021-11-30 20:30:00+00:00,27.83333333333333,162.5
2021-11-30 21:00:00+00:00,149.33333333333334,141.66666666666666
2021-11-30 21:30:00+00:00,20.5,143.33333333333334
2021-11-30 22:00:00+00:00,117.5,178.0
2021-11-30 22:30:00+00:00,121.83333333333331,183.5
2021-11-30 23:00:00+00:00,6.833333333333333,176.0
2021-11-30 23:30:00+00:00,97.83333333333331,226.3333333333333
2021-12-01 00:00:00+00:00,42.66666666666666,219.8333333333333
2021-12-01 00:30:00+00:00,38.833333333333336,229.16666666666663
2021-12-01 01:00:00+00:00,42.0,240.0
2021-12-01 01:30:00+00:00,19.714285714285715,279.57142857142856
2021-12-01 02:00:00+00:00,-69.33333333333333,307.0
2021-12-01 02:30:00+00:00,38.16666666666666,282.1666666666667
2021-12-01 03:00:00+00:00,52.333333333333336,208.3333333333333
2021-12-01 03:30:00+00:00,51.833333333333336,231.5
2021-12-01 04:00:00+00:00,59.16666666666666,230.0
2021-12-01 04:30:00+00:00,74.5,208.8333333333333
2021-12-01 05:00:00+00:00,34.166666666666664,207.0
2021-12-01 05:30:00+00:00,38.66666666666666,198.8333333333333
2021-12-01 06:00:00+00:00,51.16666666666666,177.66666666666666
2021-12-01 06:30:00+00:00,38.66666666666666,182.8333333333333
2021-12-01 07:00:00+00:00,20.33333333333333,91.33333333333331
2021-12-01 07:30:00+00:00,36.66666666666666,64.66666666666667
2021-12-01 08:00:00+00:00,31.166666666666668,73.16666666666667
2021-12-01 08:30:00+00:00,43.5,65.66666666666667
2021-12-01 09:00:00+00:00,104.33333333333331,-2.1666666666666665
2021-12-01 09:30:00+00:00,105.16666666666669,-1.3333333333333333
2021-12-01 10:00:00+00:00,72.33333333333333,26.83333333333333
2021-12-01 10:30:00+00:00,92.0,12.5
2021-12-01 11:00:00+00:00,165.0,-60.0
2021-12-01 11:30:00+00:00,174.33333333333334,-71.5
2021-12-01 12:00:00+00:00,99.16666666666669,-1.3333333333333333
2021-12-01 12:30:00+00:00,98.83333333333331,-1.1666666666666667
2021-12-01 13:00:00+00:00,179.16666666666666,-74.0
2021-12-01 13:30:00+00:00,179.33333333333334,-74.0
2021-12-01 14:00:00+00:00,172.5,-73.0
2021-12-01 14:30:00+00:00,101.83333333333331,-4.5
2021-12-01 15:00:00+00:00,112.33333333333331,-4.5
2021-12-01 15:30:00+00:00,107.66666666666669,-4.166666666666667
2021-12-01 16:00:00+00:00,113.33333333333331,-4.333333333333333
2021-12-01 16:30:00+00:00,106.8,-4.0
2021-12-01 17:00:00+00:00,114.6,-2.0
2021-12-01 17:30:00+00:00,113.66666666666669,-2.1666666666666665
2021-12-01 18:00:00+00:00,59.66666666666666,60.833333333333336
2021-12-01 18:30:00+00:00,23.166666666666668,100.0
2021-12-01 19:00:00+00:00,8.166666666666666,101.33333333333331
2021-12-01 19:30:00+00:00,2.333333333333333,114.16666666666669
2021-12-01 20:00:00+00:00,14.5,137.16666666666666
2021-12-01 20:30:00+00:00,40.833333333333336,188.5
2021-12-01 21:00:00+00:00,76.0,178.83333333333334
2021-12-01 21:30:00+00:00,50.16666666666666,185.66666666666663
2021-12-01 22:00:00+00:00,58.833333333333336,162.66666666666666
2021-12-01 22:30:00+00:00,109.0,123.66666666666669
2021-12-01 23:00:00+00:00,-28.5,264.8333333333333
2021-12-01 23:30:00+00:00,66.33333333333333,219.3333333333333
2021-12-02 00:00:00+00:00,-1.5,296.3333333333333
2021-12-02 00:30:00+00:00,-21.166666666666668,282.0
2021-12-02 01:00:00+00:00,-25.666666666666668,288.0
2021-12-02 01:30:00+00:00,-9.0,289.85714285714283
2021-12-02 02:00:00+00:00,-11.166666666666666,288.8333333333333
2021-12-02 02:30:00+00:00,-7.166666666666667,285.6666666666667
2021-12-02 03:00:00+00:00,-3.0,284.0
2021-12-02 03:30:00+00:00,17.5,268.6666666666667
2021-12-02 04:00:00+00:00,16.5,276.3333333333333
2021-12-02 04:30:00+00:00,7.0,267.0
2021-12-02 05:00:00+00:00,13.0,273.3333333333333
2021-12-02 05:30:00+00:00,31.83333333333333,274.1666666666667
2021-12-02 06:00:00+00:00,56.16666666666666,227.3333333333333
2021-12-02 06:30:00+00:00,96.0,165.83333333333334
2021-12-02 07:00:00+00:00,41.0,79.33333333333333
2021-12-02 07:30:00+00:00,-3.0,92.5
2021-12-02 08:00:00+00:00,93.66666666666669,9.166666666666666
2021-12-02 08:30:00+00:00,102.16666666666669,-1.3333333333333333
2021-12-02 09:00:00+00:00,90.33333333333331,10.833333333333334
2021-12-02 09:30:00+00:00,52.333333333333336,56.16666666666666
2021-12-02 10:00:00+00:00,79.66666666666667,-1.0
2021-12-02 10:30:00+00:00,69.16666666666667,35.0
2021-12-02 11:00:00+00:00,165.16666666666666,-59.833333333333336
2021-12-02 11:30:00+00:00,178.5,-71.5
2021-12-02 12:00:00+00:00,171.16666666666666,-75.0
2021-12-02 12:30:00+00:00,165.33333333333334,-66.0
2021-12-02 13:00:00+00:00,105.33333333333331,-2.333333333333333
2021-12-02 13:30:00+00:00,98.0,-2.1666666666666665
2021-12-02 14:00:00+00:00,102.0,-2.0
2021-12-02 14:30:00+00:00,102.5,-2.0
2021-12-02 15:00:00+00:00,99.0,-2.0
2021-12-02 15:30:00+00:00,98.33333333333331,-2.0
2021-12-02 16:00:00+00:00,108.5,-2.0
2021-12-02 16:30:00+00:00,106.66666666666669,-2.0
2021-12-02 17:00:00+00:00,102.33333333333331,-2.0
2021-12-02 17:30:00+00:00,109.83333333333331,-2.0
2021-12-02 18:00:00+00:00,131.83333333333334,-2.0
2021-12-02 18:30:00+00:00,130.0,0.3333333333333333
2021-12-02 19:00:00+00:00,125.66666666666669,9.5
2021-12-02 19:30:00+00:00,93.33333333333331,26.0
2021-12-02 20:00:00+00:00,134.66666666666666,29.33333333333333
2021-12-02 20:30:00+00:00,155.83333333333334,68.66666666666667
2021-12-02 21:00:00+00:00,154.83333333333334,85.16666666666667
2021-12-02 21:30:00+00:00,116.5,142.33333333333334
2021-12-02 22:00:00+00:00,47.0,189.66666666666663
2021-12-02 22:30:00+00:00,54.0,214.66666666666663
2021-12-02 23:00:00+00:00,46.5,234.0
2021-12-02 23:30:00+00:00,20.166666666666668,248.8333333333333
2021-12-03 00:00:00+00:00,35.5,260.3333333333333
2021-12-03 00:30:00+00:00,15.666666666666666,268.0
2021-12-03 01:00:00+00:00,63.333333333333336,271.1666666666667
2021-12-03 01:30:00+00:00,91.85714285714286,271.85714285714283
2021-12-03 02:00:00+00:00,182.0,276.8333333333333
2021-12-03 02:30:00+00:00,227.3333333333333,156.66666666666666
2021-12-03 03:00:00+00:00,258.3333333333333,61.5
2021-12-03 03:30:00+00:00,264.6666666666667,44.833333333333336
2021-12-03 04:00:00+00:00,285.5,21.83333333333333
2021-12-03 04:30:00+00:00,240.16666666666663,45.333333333333336
2021-12-03 05:00:00+00:00,226.0,29.0
2021-12-03 05:30:00+00:00,223.8333333333333,28.5
2021-12-03 06:00:00+00:00,218.66666666666663,27.83333333333333
2021-12-03 06:30:00+00:00,225.16666666666663,11.666666666666666
2021-12-03 07:00:00+00:00,80.5,30.33333333333333
2021-12-03 07:30:00+00:00,54.833333333333336,51.16666666666666
2021-12-03 08:00:00+00:00,95.5,5.166666666666667
2021-12-03 08:30:00+00:00,104.33333333333331,-1.3333333333333333
2021-12-03 09:00:00+00:00,103.16666666666669,0.5
2021-12-03 09:30:00+00:00,60.833333333333336,43.66666666666666
2021-12-03 10:00:00+00:00,98.16666666666669,-1.5
2021-12-03 10:30:00+00:00,67.0,34.666666666666664
2021-12-03 11:00:00+00:00,106.0,-8.833333333333334
2021-12-03 11:30:00+00:00,102.83333333333331,-2.0
2021-12-03 12:00:00+00:00,102.0,-2.333333333333333
2021-12-03 12:30:00+00:00,98.66666666666669,-2.333333333333333
2021-12-03 13:00:00+00:00,104.33333333333331,-2.0
2021-12-03 13:30:00+00:00,99.33333333333331,-2.0
2021-12-03 14:00:00+00:00,100.0,-2.0
2021-12-03 14:30:00+00:00,99.0,-2.0
2021-12-03 15:00:00+00:00,97.16666666666669,-2.0
2021-12-03 15:30:00+00:00,97.83333333333331,-2.0
2021-12-03 16:00:00+00:00,102.16666666666669,-2.0
2021-12-03 16:30:00+00:00,100.33333333333331,-2.0
2021-12-03 17:00:00+00:00,96.16666666666669,-2.0
2021-12-03 17:30:00+00:00,99.5,-2.0
2021-12-03 18:00:00+00:00,104.16666666666669,-2.0
2021-12-03 18:30:00+00:00,107.83333333333331,-2.0
2021-12-03 19:00:00+00:00,101.33333333333331,2.833333333333333
2021-12-03 19:30:00+00:00,86.66666666666667,15.833333333333334
2021-12-03 20:00:00+00:00,82.33333333333333,17.333333333333332
2021-12-03 20:30:00+00:00,71.16666666666667,28.83333333333333
2021-12-03 21:00:00+00:00,-19.33333333333333,116.83333333333331
2021-12-03 21:30:00+00:00,6.0,103.5
2021-12-03 22:00:00+00:00,25.666666666666668,79.33333333333333
2021-12-03 22:30:00+00:00,49.833333333333336,57.333333333333336
2021-12-03 23:00:00+00:00,20.5,74.66666666666667
2021-12-03 23:30:00+00:00,43.66666666666666,51.833333333333336
2021-12-04 00:00:00+00:00,2.333333333333333,96.66666666666669
2021-12-04 00:30:00+00:00,17.833333333333332,85.5
2021-12-04 01:00:00+00:00,55.66666666666666,60.16666666666666
2021-12-04 01:30:00+00:00,26.714285714285715,68.85714285714286
2021-12-04 02:00:00+00:00,-57.833333333333336,147.0
2021-12-04 02:30:00+00:00,2.833333333333333,100.33333333333331
2021-12-04 03:00:00+00:00,26.166666666666668,75.5
2021-12-04 03:30:00+00:00,10.333333333333334,82.66666666666667
2021-12-04 04:00:00+00:00,77.5,17.333333333333332
2021-12-04 04:30:00+00:00,108.0,-11.333333333333334
2021-12-04 05:00:00+00:00,44.16666666666666,54.833333333333336
2021-12-04 05:30:00+00:00,4.666666666666667,92.5
2021-12-04 06:00:00+00:00,57.333333333333336,37.333333333333336
2021-12-04 06:30:00+00:00,76.8,20.2
2021-12-04 07:00:00+00:00,88.83333333333333,8.0
2021-12-04 07:30:00+00:00,97.33333333333331,2.833333333333333
2021-12-04 08:00:00+00:00,96.0,0.6666666666666666
2021-12-04 08:30:00+00:00,93.0,-2.1666666666666665
2021-12-04 09:00:00+00:00,98.83333333333331,-2.0
2021-12-04 09:30:00+00:00,97.33333333333331,-2.0
2021-12-04 10:00:00+00:00,98.66666666666669,-2.0
2021-12-04 10:30:00+00:00,99.33333333333331,-2.1666666666666665
2021-12-04 11:00:00+00:00,96.5,-2.0
2021-12-04 11:30:00+00:00,100.83333333333331,-2.0
2021-12-04 12:00:00+00:00,98.66666666666669,-2.0
2021-12-04 12:30:00+00:00,95.16666666666669,-2.0
2021-12-04 13:00:00+00:00,98.33333333333331,-2.0
2021-12-04 13:30:00+00:00,101.5,-2.0
2021-12-04 14:00:00+00:00,90.66666666666669,-1.8333333333333333
2021-12-04 14:30:00+00:00,93.0,-2.0
2021-12-04 15:00:00+00:00,95.66666666666669,-2.0
2021-12-04 15:30:00+00:00,92.83333333333331,-2.0
2021-12-04 16:00:00+00:00,101.5,-2.0
2021-12-04 16:30:00+00:00,94.5,-2.0
2021-12-04 17:00:00+00:00,90.5,-2.0
2021-12-04 17:30:00+00:00,86.16666666666667,-2.0
2021-12-04 18:00:00+00:00,92.5,-2.0
2021-12-04 18:30:00+00:00,91.5,-1.5
2021-12-04 19:00:00+00:00,51.5,37.5
2021-12-04 19:30:00+00:00,-8.666666666666666,96.16666666666669
2021-12-04 20:00:00+00:00,-18.0,101.33333333333331
2021-12-04 20:30:00+00:00,-6.5,99.83333333333331
2021-12-04 21:00:00+00:00,-38.833333333333336,128.5
2021-12-04 21:30:00+00:00,-16.333333333333332,104.33333333333331
2021-12-04 22:00:00+00:00,-54.333333333333336,149.66666666666666
2021-12-04 22:30:00+00:00,-55.0,146.16666666666666
2021-12-04 23:00:00+00:00,-44.0,136.0
2021-12-04 23:30:00+00:00,-24.666666666666668,110.16666666666669
2021-12-05 00:00:00+00:00,-49.5,140.83333333333334
2021-12-05 00:30:00+00:00,-50.16666666666666,145.16666666666666
2021-12-05 01:00:00+00:00,-21.0,115.33333333333331
2021-12-05 01:30:00+00:00,-14.0,94.57142857142856
2021-12-05 02:00:00+00:00,-9.166666666666666,100.16666666666669
2021-12-05 02:30:00+00:00,19.5,66.83333333333333
2021-12-05 03:00:00+00:00,36.833333333333336,48.5
2021-12-05 03:30:00+00:00,47.16666666666666,38.5
2021-12-05 04:00:00+00:00,48.5,46.0
2021-12-05 04:30:00+00:00,38.0,51.16666666666666
2021-12-05 05:00:00+00:00,29.166666666666668,62.66666666666666
2021-12-05 05:30:00+00:00,31.33333333333333,55.16666666666666
2021-12-05 06:00:00+00:00,66.0,26.5
2021-12-05 06:30:00+00:00,66.16666666666667,28.166666666666668
2021-12-05 07:00:00+00:00,69.16666666666667,24.33333333333333
2021-12-05 07:30:00+00:00,77.83333333333333,10.333333333333334
2021-12-05 08:00:00+00:00,89.0,1.0
2021-12-05 08:30:00+00:00,92.83333333333331,-2.333333333333333
2021-12-05 09:00:00+00:00,99.16666666666669,-2.0
2021-12-05 09:30:00+00:00,94.5,-2.0
2021-12-05 10:00:00+00:00,89.83333333333333,-2.0
2021-12-05 10:30:00+00:00,94.83333333333331,-2.0
2021-12-05 11:00:00+00:00,90.83333333333331,-1.8333333333333333
2021-12-05 11:30:00+00:00,91.5,-2.0
2021-12-05 12:00:00+00:00,95.83333333333331,-2.0
2021-12-05 12:30:00+00:00,89.83333333333333,-1.6666666666666667
2021-12-05 13:00:00+00:00,93.5,-2.0
2021-12-05 13:30:00+00:00,91.33333333333331,-2.0
2021-12-05 14:00:00+00:00,95.5,-2.0
2021-12-05 14:30:00+00:00,92.66666666666669,-2.0
2021-12-05 15:00:00+00:00,96.16666666666669,-2.0
2021-12-05 15:30:00+00:00,95.66666666666669,-2.0
2021-12-05 16:00:00+00:00,102.0,-2.0
2021-12-05 16:30:00+00:00,98.83333333333331,-2.0
2021-12-05 17:00:00+00:00,95.83333333333331,-2.0
2021-12-05 17:30:00+00:00,101.66666666666669,-2.0
2021-12-05 18:00:00+00:00,133.5,-1.8333333333333333
2021-12-05 18:30:00+00:00,145.16666666666666,-1.8333333333333333
2021-12-05 19:00:00+00:00,121.5,2.5
2021-12-05 19:30:00+00:00,118.33333333333331,13.833333333333334
2021-12-05 20:00:00+00:00,154.5,36.833333333333336
2021-12-05 20:30:00+00:00,139.66666666666666,53.833333333333336
2021-12-05 21:00:00+00:00,61.5,92.5
2021-12-05 21:30:00+00:00,79.5,108.33333333333331
2021-12-05 22:00:00+00:00,32.833333333333336,163.0
2021-12-05 22:30:00+00:00,78.5,163.16666666666666
2021-12-05 23:00:00+00:00,109.0,138.83333333333334
2021-12-05 23:30:00+00:00,73.33333333333333,149.16666666666666
2021-12-06 00:00:00+00:00,2.0,195.66666666666663
2021-12-06 00:30:00+00:00,28.5,173.16666666666666
2021-12-06 01:00:00+00:00,134.83333333333334,103.16666666666669
2021-12-06 01:30:00+00:00,92.85714285714286,111.71428571428572
2021-12-06 02:00:00+00:00,119.83333333333331,111.5
2021-12-06 02:30:00+00:00,65.0,153.16666666666666
2021-12-06 03:00:00+00:00,100.5,99.0
2021-12-06 03:30:00+00:00,143.66666666666666,108.5
2021-12-06 04:00:00+00:00,90.66666666666669,140.0
2021-12-06 04:30:00+00:00,65.16666666666667,162.16666666666666
2021-12-06 05:00:00+00:00,135.0,69.83333333333333
2021-12-06 05:30:00+00:00,100.83333333333331,70.33333333333333
2021-12-06 06:00:00+00:00,108.66666666666669,59.833333333333336
2021-12-06 06:30:00+00:00,136.5,65.16666666666667
2021-12-06 07:00:00+00:00,30.666666666666668,89.16666666666667
2021-12-06 07:30:00+00:00,5.0,97.0
2021-12-06 08:00:00+00:00,31.5,71.16666666666667
2021-12-06 08:30:00+00:00,29.83333333333333,65.66666666666667
2021-12-06 09:00:00+00:00,84.33333333333333,8.833333333333334
2021-12-06 09:30:00+00:00,96.83333333333331,-2.333333333333333
2021-12-06 10:00:00+00:00,83.33333333333333,9.333333333333334
2021-12-06 10:30:00+00:00,88.66666666666667,10.666666666666666
2021-12-06 11:00:00+00:00,153.33333333333334,-59.66666666666666
2021-12-06 11:30:00+00:00,173.0,-71.5
2021-12-06 12:00:00+00:00,165.83333333333334,-71.66666666666667
2021-12-06 12:30:00+00:00,172.5,-71.5
2021-12-06 13:00:00+00:00,169.66666666666666,-71.33333333333333
2021-12-06 13:30:00+00:00,108.0,-13.5
2021-12-06 14:00:00+00:00,95.66666666666669,-2.0
2021-12-06 14:30:00+00:00,99.0,-2.0
2021-12-06 15:00:00+00:00,94.83333333333331,-2.333333333333333
2021-12-06 15:30:00+00:00,103.0,-2.0
2021-12-06 16:00:00+00:00,101.33333333333331,-2.0
2021-12-06 16:30:00+00:00,105.0,-1.8333333333333333
2021-12-06 17:00:00+00:00,102.33333333333331,-2.0
2021-12-06 17:30:00+00:00,104.33333333333331,-2.0
2021-12-06 18:00:00+00:00,120.33333333333331,-2.1666666666666665
2021-12-06 18:30:00+00:00,116.16666666666669,-2.1666666666666665
2021-12-06 19:00:00+00:00,127.33333333333331,0.8333333333333334
2021-12-06 19:30:00+00:00,150.16666666666666,3.5
2021-12-06 20:00:00+00:00,158.83333333333334,5.666666666666667
2021-12-06 20:30:00+00:00,187.8333333333333,22.166666666666668
2021-12-06 21:00:00+00:00,169.66666666666666,63.833333333333336
2021-12-06 21:30:00+00:00,218.3333333333333,16.333333333333332
2021-12-06 22:00:00+00:00,190.66666666666663,38.0
2021-12-06 22:30:00+00:00,148.16666666666666,79.83333333333333
2021-12-06 23:00:00+00:00,92.83333333333331,142.66666666666666
2021-12-06 23:30:00+00:00,104.66666666666669,161.5
2021-12-07 00:00:00+00:00,-5.0,270.0
2021-12-07 00:30:00+00:00,-10.5,272.0
2021-12-07 01:00:00+00:00,4.5,258.6666666666667
2021-12-07 01:30:00+00:00,-38.142857142857146,288.0
2021-12-07 02:00:00+00:00,7.666666666666667,268.0
2021-12-07 02:30:00+00:00,101.33333333333331,219.16666666666663
2021-12-07 03:00:00+00:00,53.0,279.8333333333333
2021-12-07 03:30:00+00:00,81.66666666666667,251.5
2021-12-07 04:00:00+00:00,206.3333333333333,141.33333333333334
2021-12-07 04:30:00+00:00,252.5,84.16666666666667
2021-12-07 05:00:00+00:00,195.8333333333333,146.16666666666666
2021-12-07 05:30:00+00:00,251.8333333333333,94.16666666666669
2021-12-07 06:00:00+00:00,221.8333333333333,108.0
2021-12-07 06:30:00+00:00,215.66666666666663,93.0
2021-12-07 07:00:00+00:00,103.5,13.666666666666666
2021-12-07 07:30:00+00:00,82.83333333333333,16.0
2021-12-07 08:00:00+00:00,62.333333333333336,35.166666666666664
2021-12-07 08:30:00+00:00,75.16666666666667,34.833333333333336
2021-12-07 09:00:00+00:00,107.0,-1.8333333333333333
2021-12-07 09:30:00+00:00,102.66666666666669,-2.0
2021-12-07 10:00:00+00:00,104.66666666666669,-2.0
2021-12-07 10:30:00+00:00,106.66666666666669,-2.0
2021-12-07 11:00:00+00:00,159.33333333333334,-59.66666666666666
2021-12-07 11:30:00+00:00,169.0,-71.66666666666667
2021-12-07 12:00:00+00:00,173.5,-71.5
2021-12-07 12:30:00+00:00,170.33333333333334,-71.66666666666667
2021-12-07 13:00:00+00:00,165.5,-65.5
2021-12-07 13:30:00+00:00,117.33333333333331,-12.666666666666666
2021-12-07 14:00:00+00:00,101.0,-2.0
2021-12-07 14:30:00+00:00,105.16666666666669,-2.0
2021-12-07 15:00:00+00:00,101.0,-2.1666666666666665
2021-12-07 15:30:00+00:00,100.33333333333331,-2.0
2021-12-07 16:00:00+00:00,103.5,-2.0
2021-12-07 16:30:00+00:00,102.0,-2.0
2021-12-07 17:00:00+00:00,97.5,-2.0
2021-12-07 17:30:00+00:00,105.0,-2.0
2021-12-07 18:00:00+00:00,121.0,-2.0
2021-12-07 18:30:00+00:00,110.5,-2.0
2021-12-07 19:00:00+00:00,103.5,1.6666666666666667
2021-12-07 19:30:00+00:00,87.66666666666667,10.833333333333334
2021-12-07 20:00:00+00:00,135.83333333333334,23.83333333333333
2021-12-07 20:30:00+00:00,176.66666666666666,45.66666666666666
2021-12-07 21:00:00+00:00,182.8333333333333,51.5
2021-12-07 21:30:00+00:00,170.16666666666666,69.33333333333333
2021-12-07 22:00:00+00:00,115.5,91.33333333333331
2021-12-07 22:30:00+00:00,110.66666666666669,110.16666666666669
2021-12-07 23:00:00+00:00,41.833333333333336,189.0
2021-12-07 23:30:00+00:00,109.33333333333331,117.5
2021-12-08 00:00:00+00:00,98.5,129.66666666666666
2021-12-08 00:30:00+00:00,22.5,204.0
2021-12-08 01:00:00+00:00,34.333333333333336,196.0
2021-12-08 01:30:00+00:00,80.42857142857143,140.57142857142858
2021-12-08 02:00:00+00:00,71.66666666666667,155.16666666666666
2021-12-08 02:30:00+00:00,27.83333333333333,248.16666666666663
2021-12-08 03:00:00+00:00,78.33333333333333,137.83333333333334
2021-12-08 03:30:00+00:00,123.83333333333331,103.16666666666669
2021-12-08 04:00:00+00:00,115.66666666666669,122.16666666666669
2021-12-08 04:30:00+00:00,140.83333333333334,94.5
2021-12-08 05:00:00+00:00,190.0,37.5
2021-12-08 05:30:00+00:00,198.66666666666663,25.33333333333333
2021-12-08 06:00:00+00:00,210.66666666666663,7.833333333333333
2021-12-08 06:30:00+00:00,263.0,6.5
2021-12-08 07:00:00+00:00,65.83333333333333,47.5
2021-12-08 07:30:00+00:00,54.5,50.66666666666666
2021-12-08 08:00:00+00:00,42.0,65.83333333333333
2021-12-08 08:30:00+00:00,40.0,65.16666666666667
2021-12-08 09:00:00+00:00,95.0,9.166666666666666
2021-12-08 09:30:00+00:00,103.83333333333331,-1.6666666666666667
2021-12-08 10:00:00+00:00,78.5,22.83333333333333
2021-12-08 10:30:00+00:00,86.5,13.333333333333334
2021-12-08 11:00:00+00:00,156.66666666666666,-60.0
2021-12-08 11:30:00+00:00,168.0,-71.5
2021-12-08 12:00:00+00:00,170.33333333333334,-71.83333333333333
2021-12-08 12:30:00+00:00,172.66666666666666,-71.66666666666667
2021-12-08 13:00:00+00:00,174.16666666666666,-72.66666666666667
2021-12-08 13:30:00+00:00,108.33333333333331,-5.0
2021-12-08 14:00:00+00:00,108.0,-4.833333333333333
2021-12-08 14:30:00+00:00,102.0,-4.0
2021-12-08 15:00:00+00:00,102.5,-4.333333333333333
2021-12-08 15:30:00+00:00,103.5,-4.0
2021-12-08 16:00:00+00:00,114.33333333333331,-4.333333333333333
2021-12-08 16:30:00+00:00,108.66666666666669,-4.5
2021-12-08 17:00:00+00:00,106.16666666666669,-2.1666666666666665
2021-12-08 17:30:00+00:00,103.66666666666669,-2.0
2021-12-08 18:00:00+00:00,62.833333333333336,52.0
2021-12-08 18:30:00+00:00,25.166666666666668,106.33333333333331
2021-12-08 19:00:00+00:00,20.666666666666668,108.83333333333331
2021-12-08 19:30:00+00:00,11.5,117.83333333333331
2021-12-08 20:00:00+00:00,41.66666666666666,143.83333333333334
2021-12-08 20:30:00+00:00,30.666666666666668,173.83333333333334
2021-12-08 21:00:00+00:00,32.5,212.0
2021-12-08 21:30:00+00:00,-2.833333333333333,215.3333333333333
2021-12-08 22:00:00+00:00,-23.666666666666668,206.5
2021-12-08 22:30:00+00:00,-5.0,190.66666666666663
2021-12-08 23:00:00+00:00,-9.333333333333334,255.66666666666663
2021-12-08 23:30:00+00:00,-5.0,259.8333333333333
2021-12-09 00:00:00+00:00,15.833333333333334,211.16666666666663
2021-12-09 00:30:00+00:00,-4.166666666666667,239.3333333333333
2021-12-09 01:00:00+00:00,77.0,211.5
