timestamp,main_meter(kW)
2021-07-06 04:00:00+00:00,261.8055534362793
2021-07-06 04:30:00+00:00,280.39999771118164
2021-07-06 05:00:00+00:00,287.53332901000977
2021-07-06 05:30:00+00:00,286.0666618347168
2021-07-06 06:00:00+00:00,293.4333305358887
2021-07-06 06:30:00+00:00,293.1708297729492
2021-07-06 07:00:00+00:00,311.1962089538574
2021-07-06 07:30:00+00:00,308.4358901977539
2021-07-06 08:00:00+00:00,339.68333435058594
2021-07-06 08:30:00+00:00,306.5625
2021-07-06 09:00:00+00:00,355.3450927734375
2021-07-06 09:30:00+00:00,363.9541702270508
2021-07-06 10:00:00+00:00,386.7180633544922
2021-07-06 10:30:00+00:00,390.4916687011719
2021-07-06 11:00:00+00:00,367.1625061035156
2021-07-06 11:30:00+00:00,395.0833358764648
2021-07-06 12:00:00+00:00,385.2083282470703
2021-07-06 12:30:00+00:00,427.75
2021-07-06 13:00:00+00:00,460.6753768920898
2021-07-06 13:30:00+00:00,414.64166259765625
2021-07-06 14:00:00+00:00,383.0777740478516
2021-07-06 14:30:00+00:00,213.0022735595703
2021-07-06 15:00:00+00:00,145.12856674194336
2021-07-06 15:30:00+00:00,128.6761875152588
2021-07-06 16:00:00+00:00,126.6428565979004
2021-07-06 16:30:00+00:00,129.3636360168457
2021-07-06 17:00:00+00:00,116.37373733520508
2021-07-06 17:30:00+00:00,115.9285717010498
2021-07-06 18:00:00+00:00,108.9545440673828
2021-07-06 18:30:00+00:00,110.4714298248291
2021-07-06 19:00:00+00:00,116.24359130859376
2021-07-06 19:30:00+00:00,111.3620834350586
2021-07-06 20:00:00+00:00,110.91666412353516
2021-07-06 20:30:00+00:00,117.32500076293944
2021-07-06 21:00:00+00:00,117.17948532104492
2021-07-06 21:30:00+00:00,124.25
2021-07-06 22:00:00+00:00,113.79166793823242
2021-07-06 22:30:00+00:00,112.57143020629884
2021-07-06 23:00:00+00:00,113.44805335998537
2021-07-06 23:30:00+00:00,115.11976623535156
2021-07-07 00:00:00+00:00,117.24807739257812
2021-07-07 00:30:00+00:00,118.42727279663086
2021-07-07 01:00:00+00:00,116.49523735046388
2021-07-07 01:30:00+00:00,153.11666870117188
2021-07-07 02:00:00+00:00,150.39999771118164
2021-07-07 02:30:00+00:00,123.4444408416748
2021-07-07 03:00:00+00:00,214.3862190246582
2021-07-07 03:30:00+00:00,278.30188751220703
2021-07-07 04:00:00+00:00,252.65079879760745
2021-07-07 04:30:00+00:00,261.36071014404297
2021-07-07 05:00:00+00:00,278.89999771118164
2021-07-07 05:30:00+00:00,298.08055114746094
2021-07-07 06:00:00+00:00,281.0333404541016
2021-07-07 06:30:00+00:00,273.87879180908203
2021-07-07 07:00:00+00:00,281.6428565979004
2021-07-07 07:30:00+00:00,285.41249084472656
2021-07-07 08:00:00+00:00,308.41429138183594
2021-07-07 08:30:00+00:00,294.1964302062988
2021-07-07 09:00:00+00:00,291.1301574707031
2021-07-07 09:30:00+00:00,299.64772033691406
2021-07-07 10:00:00+00:00,282.0
2021-07-07 10:30:00+00:00,277.74167251586914
2021-07-07 11:00:00+00:00,295.7079544067383
2021-07-07 11:30:00+00:00,290.03967666625977
2021-07-07 12:00:00+00:00,269.0416641235352
2021-07-07 12:30:00+00:00,273.3523750305176
2021-07-07 13:00:00+00:00,280.31786346435547
2021-07-07 13:30:00+00:00,285.2958335876465
2021-07-07 14:00:00+00:00,264.0553665161133
2021-07-07 14:30:00+00:00,176.65384674072266
2021-07-07 15:00:00+00:00,128.2678565979004
2021-07-07 15:30:00+00:00,123.82478713989258
2021-07-07 16:00:00+00:00,117.42734909057616
2021-07-07 16:30:00+00:00,119.50357246398926
2021-07-07 17:00:00+00:00,118.11666870117188
2021-07-07 17:30:00+00:00,120.84090805053712
2021-07-07 18:00:00+00:00,114.17856979370116
2021-07-07 18:30:00+00:00,107.35000228881836
2021-07-07 19:00:00+00:00,103.79999923706056
2021-07-07 19:30:00+00:00,109.82196998596191
2021-07-07 20:00:00+00:00,109.35252380371094
2021-07-07 20:30:00+00:00,108.94155883789062
2021-07-07 21:00:00+00:00,114.85256385803224
2021-07-07 21:30:00+00:00,132.81666946411133
2021-07-07 22:00:00+00:00,116.56818199157716
2021-07-07 22:30:00+00:00,105.69658088684082
2021-07-07 23:00:00+00:00,104.94978141784668
2021-07-07 23:30:00+00:00,109.12500190734865
2021-07-08 00:00:00+00:00,111.20909118652344
2021-07-08 00:30:00+00:00,108.99444198608398
2021-07-08 01:00:00+00:00,108.92987060546876
2021-07-08 01:30:00+00:00,111.25019264221191
2021-07-08 02:00:00+00:00,106.8484878540039
2021-07-08 02:30:00+00:00,111.66233825683594
2021-07-08 03:00:00+00:00,191.2480583190918
2021-07-08 03:30:00+00:00,256.8888816833496
2021-07-08 04:00:00+00:00,263.35694122314453
2021-07-08 04:30:00+00:00,259.6333312988281
2021-07-08 05:00:00+00:00,265.3833236694336
2021-07-08 05:30:00+00:00,267.8333320617676
2021-07-08 06:00:00+00:00,282.01666259765625
2021-07-08 06:30:00+00:00,292.8125
2021-07-08 07:00:00+00:00,295.5333366394043
2021-07-08 07:30:00+00:00,298.8874969482422
2021-07-08 08:00:00+00:00,302.8037910461426
2021-07-08 08:30:00+00:00,333.86666107177734
2021-07-08 09:00:00+00:00,315.9607162475586
2021-07-08 09:30:00+00:00,324.30113220214844
2021-07-08 10:00:00+00:00,311.40357971191406
2021-07-08 10:30:00+00:00,359.5249938964844
2021-07-08 11:00:00+00:00,339.2249984741211
2021-07-08 11:30:00+00:00,309.5785675048828
2021-07-08 12:00:00+00:00,264.40951919555664
2021-07-08 12:30:00+00:00,267.0523872375488
2021-07-08 13:00:00+00:00,273.0904769897461
2021-07-08 13:30:00+00:00,276.6333351135254
2021-07-08 14:00:00+00:00,265.2428550720215
2021-07-08 14:30:00+00:00,198.67179489135745
2021-07-08 15:00:00+00:00,165.96752166748047
2021-07-08 15:30:00+00:00,148.17777633666992
2021-07-08 16:00:00+00:00,140.07692337036133
2021-07-08 16:30:00+00:00,133.64583587646484
2021-07-08 17:00:00+00:00,115.1559829711914
2021-07-08 17:30:00+00:00,112.42579650878906
2021-07-08 18:00:00+00:00,113.74242401123048
2021-07-08 18:30:00+00:00,110.59722328186037
2021-07-08 19:00:00+00:00,116.37936401367188
2021-07-08 19:30:00+00:00,115.81730651855467
2021-07-08 20:00:00+00:00,109.32954597473145
2021-07-08 20:30:00+00:00,108.6277027130127
2021-07-08 21:00:00+00:00,108.8119659423828
2021-07-08 21:30:00+00:00,111.16666984558104
2021-07-08 22:00:00+00:00,111.22402572631836
2021-07-08 22:30:00+00:00,108.34722137451172
2021-07-08 23:00:00+00:00,113.68181800842284
2021-07-08 23:30:00+00:00,111.64545822143556
2021-07-09 00:00:00+00:00,106.83333015441896
2021-07-09 00:30:00+00:00,109.13888931274414
2021-07-09 01:00:00+00:00,109.33653831481934
2021-07-09 01:30:00+00:00,112.64747619628906
2021-07-09 02:00:00+00:00,107.9380340576172
2021-07-09 02:30:00+00:00,108.65714263916016
2021-07-09 03:00:00+00:00,195.6546974182129
2021-07-09 03:30:00+00:00,272.6152801513672
2021-07-09 04:00:00+00:00,261.9027709960937
2021-07-09 04:30:00+00:00,260.2625045776367
2021-07-09 05:00:00+00:00,256.1142921447754
2021-07-09 05:30:00+00:00,266.25714111328125
2021-07-09 06:00:00+00:00,273.0819854736328
2021-07-09 06:30:00+00:00,280.57916259765625
2021-07-09 07:00:00+00:00,285.7063446044922
2021-07-09 07:30:00+00:00,283.47343826293945
2021-07-09 08:00:00+00:00,269.3857192993164
2021-07-09 08:30:00+00:00,268.9946517944336
2021-07-09 09:00:00+00:00,274.7636299133301
2021-07-09 09:30:00+00:00,306.8736114501953
2021-07-09 10:00:00+00:00,293.4875030517578
2021-07-09 10:30:00+00:00,315.1374969482422
2021-07-09 11:00:00+00:00,293.4319381713867
2021-07-09 11:30:00+00:00,317.0999984741211
2021-07-09 12:00:00+00:00,267.86108779907227
2021-07-09 12:30:00+00:00,284.28571701049805
2021-07-09 13:00:00+00:00,271.39583587646484
2021-07-09 13:30:00+00:00,276.97727966308594
2021-07-09 14:00:00+00:00,282.3999938964844
2021-07-09 14:30:00+00:00,196.1666660308838
2021-07-09 15:00:00+00:00,162.59906768798828
2021-07-09 15:30:00+00:00,162.5
2021-07-09 16:00:00+00:00,154.71428680419922
2021-07-09 16:30:00+00:00,133.33260917663574
2021-07-09 17:00:00+00:00,108.829833984375
2021-07-09 17:30:00+00:00,103.3425350189209
2021-07-09 18:00:00+00:00,109.08787727355956
2021-07-09 18:30:00+00:00,110.10984802246094
2021-07-09 19:00:00+00:00,110.63333320617676
2021-07-09 19:30:00+00:00,107.18888664245604
2021-07-09 20:00:00+00:00,107.10289573669434
2021-07-09 20:30:00+00:00,106.48888969421388
2021-07-09 21:00:00+00:00,111.36858940124512
2021-07-09 21:30:00+00:00,121.75
2021-07-09 22:00:00+00:00,116.91666793823242
2021-07-09 22:30:00+00:00,112.81010246276855
2021-07-09 23:00:00+00:00,109.1071434020996
2021-07-09 23:30:00+00:00,107.27070999145508
2021-07-10 00:00:00+00:00,108.28333282470705
2021-07-10 00:30:00+00:00,108.33654022216795
2021-07-10 01:00:00+00:00,110.10317611694336
2021-07-10 01:30:00+00:00,111.55714416503906
2021-07-10 02:00:00+00:00,106.0545425415039
2021-07-10 02:30:00+00:00,110.89015007019044
2021-07-10 03:00:00+00:00,106.76457214355467
2021-07-10 03:30:00+00:00,103.74747467041016
2021-07-10 04:00:00+00:00,110.78730010986328
2021-07-10 04:30:00+00:00,107.11153984069824
2021-07-10 05:00:00+00:00,107.08333206176758
2021-07-10 05:30:00+00:00,110.86666679382324
2021-07-10 06:00:00+00:00,107.27373695373537
2021-07-10 06:30:00+00:00,107.72222137451172
2021-07-10 07:00:00+00:00,106.73919486999512
2021-07-10 07:30:00+00:00,108.91666412353516
2021-07-10 08:00:00+00:00,104.77972221374512
2021-07-10 08:30:00+00:00,104.94102668762208
2021-07-10 09:00:00+00:00,112.3330421447754
2021-07-10 09:30:00+00:00,111.43939208984376
2021-07-10 10:00:00+00:00,115.10419464111328
2021-07-10 10:30:00+00:00,120.877779006958
2021-07-10 11:00:00+00:00,115.88461303710938
2021-07-10 11:30:00+00:00,116.5696964263916
2021-07-10 12:00:00+00:00,117.2402572631836
2021-07-10 12:30:00+00:00,118.75
2021-07-10 13:00:00+00:00,117.76349258422852
2021-07-10 13:30:00+00:00,124.3293685913086
2021-07-10 14:00:00+00:00,121.6570529937744
2021-07-10 14:30:00+00:00,115.62222480773926
2021-07-10 15:00:00+00:00,117.6132755279541
2021-07-10 15:30:00+00:00,118.68589782714844
2021-07-10 16:00:00+00:00,113.7121238708496
2021-07-10 16:30:00+00:00,115.94372367858888
2021-07-10 17:00:00+00:00,121.9040412902832
2021-07-10 17:30:00+00:00,108.81538200378418
2021-07-10 18:00:00+00:00,104.79020881652832
2021-07-10 18:30:00+00:00,106.23809623718262
2021-07-10 19:00:00+00:00,109.29848670959473
2021-07-10 19:30:00+00:00,104.77692413330078
2021-07-10 20:00:00+00:00,109.19444274902344
2021-07-10 20:30:00+00:00,109.82539749145508
2021-07-10 21:00:00+00:00,110.51880073547365
2021-07-10 21:30:00+00:00,133.77525329589844
2021-07-10 22:00:00+00:00,116.1787109375
2021-07-10 22:30:00+00:00,114.97777938842772
2021-07-10 23:00:00+00:00,107.34615325927734
2021-07-10 23:30:00+00:00,113.887300491333
2021-07-11 00:00:00+00:00,109.115385055542
2021-07-11 00:30:00+00:00,103.375
2021-07-11 01:00:00+00:00,113.63333129882812
2021-07-11 01:30:00+00:00,116.12121391296388
2021-07-11 02:00:00+00:00,108.89957046508788
2021-07-11 02:30:00+00:00,108.62727546691896
2021-07-11 03:00:00+00:00,108.31818199157716
2021-07-11 03:30:00+00:00,106.35372924804688
2021-07-11 04:00:00+00:00,103.92499923706056
2021-07-11 04:30:00+00:00,105.07080459594728
2021-07-11 05:00:00+00:00,111.22856903076172
2021-07-11 05:30:00+00:00,106.00262260437012
2021-07-11 06:00:00+00:00,104.58928680419922
2021-07-11 06:30:00+00:00,102.89440536499023
2021-07-11 07:00:00+00:00,107.01410484313963
2021-07-11 07:30:00+00:00,112.02499961853027
2021-07-11 08:00:00+00:00,114.2272720336914
2021-07-11 08:30:00+00:00,114.64920806884766
2021-07-11 09:00:00+00:00,122.56593322753906
2021-07-11 09:30:00+00:00,122.19444465637208
2021-07-11 10:00:00+00:00,122.37954330444336
2021-07-11 10:30:00+00:00,117.76515197753906
2021-07-11 11:00:00+00:00,113.9743595123291
2021-07-11 11:30:00+00:00,116.85000038146973
2021-07-11 12:00:00+00:00,118.76111030578612
2021-07-11 12:30:00+00:00,117.69408226013184
2021-07-11 13:00:00+00:00,119.37662315368652
2021-07-11 13:30:00+00:00,121.13333320617676
2021-07-11 14:00:00+00:00,116.5958480834961
2021-07-11 14:30:00+00:00,117.19999885559082
2021-07-11 15:00:00+00:00,114.43881225585938
2021-07-11 15:30:00+00:00,119.66363525390624
2021-07-11 16:00:00+00:00,116.79220581054688
2021-07-11 16:30:00+00:00,116.8333339691162
2021-07-11 17:00:00+00:00,112.75427436828612
2021-07-11 17:30:00+00:00,111.88461685180664
2021-07-11 18:00:00+00:00,117.0666675567627
2021-07-11 18:30:00+00:00,118.5999984741211
2021-07-11 19:00:00+00:00,116.27012825012208
2021-07-11 19:30:00+00:00,110.78889083862305
2021-07-11 20:00:00+00:00,107.26984405517578
2021-07-11 20:30:00+00:00,112.87878608703612
2021-07-11 21:00:00+00:00,108.14999961853027
2021-07-11 21:30:00+00:00,127.89682388305664
2021-07-11 22:00:00+00:00,116.86666679382324
2021-07-11 22:30:00+00:00,106.6602554321289
2021-07-11 23:00:00+00:00,106.74040412902832
2021-07-11 23:30:00+00:00,105.68181800842284
2021-07-12 00:00:00+00:00,106.57143020629884
2021-07-12 00:30:00+00:00,110.74747467041016
2021-07-12 01:00:00+00:00,110.53174591064452
2021-07-12 01:30:00+00:00,108.43894958496094
2021-07-12 02:00:00+00:00,106.9512825012207
2021-07-12 02:30:00+00:00,177.3166618347168
2021-07-12 03:00:00+00:00,263.554386138916
2021-07-12 03:30:00+00:00,281.03333282470703
2021-07-12 04:00:00+00:00,269.6666717529297
2021-07-12 04:30:00+00:00,252.36212158203125
2021-07-12 05:00:00+00:00,268.6541633605957
2021-07-12 05:30:00+00:00,284.01805114746094
2021-07-12 06:00:00+00:00,277.89692306518555
2021-07-12 06:30:00+00:00,333.0843048095703
2021-07-12 07:00:00+00:00,338.1833381652832
2021-07-12 07:30:00+00:00,341.6708374023437
2021-07-12 08:00:00+00:00,376.5974006652832
2021-07-12 08:30:00+00:00,429.4583282470703
2021-07-12 09:00:00+00:00,434.0249938964844
2021-07-12 09:30:00+00:00,473.74305725097656
2021-07-12 10:00:00+00:00,490.2892837524414
2021-07-12 10:30:00+00:00,506.3874969482422
2021-07-12 11:00:00+00:00,481.8306770324707
2021-07-12 11:30:00+00:00,462.1468276977539
2021-07-12 12:00:00+00:00,495.7583351135254
2021-07-12 12:30:00+00:00,499.4322052001953
2021-07-12 13:00:00+00:00,475.9250030517578
2021-07-12 13:30:00+00:00,429.62307357788086
2021-07-12 14:00:00+00:00,392.91801834106445
2021-07-12 14:30:00+00:00,259.2333374023437
2021-07-12 15:00:00+00:00,201.9666748046875
2021-07-12 15:30:00+00:00,192.1000862121582
2021-07-12 16:00:00+00:00,180.8089714050293
2021-07-12 16:30:00+00:00,139.08095169067383
2021-07-12 17:00:00+00:00,118.23030471801758
2021-07-12 17:30:00+00:00,113.28333282470705
2021-07-12 18:00:00+00:00,116.54870223999023
2021-07-12 18:30:00+00:00,115.90909004211426
2021-07-12 19:00:00+00:00,119.15252685546876
2021-07-12 19:30:00+00:00,113.77435874938963
2021-07-12 20:00:00+00:00,116.64615249633788
2021-07-12 20:30:00+00:00,112.56837844848631
2021-07-12 21:00:00+00:00,113.0252513885498
2021-07-12 21:30:00+00:00,119.27143096923828
2021-07-12 22:00:00+00:00,111.58663749694824
2021-07-12 22:30:00+00:00,114.18993377685548
2021-07-12 23:00:00+00:00,115.59090995788574
2021-07-12 23:30:00+00:00,110.46153831481934
2021-07-13 00:00:00+00:00,114.6101016998291
2021-07-13 00:30:00+00:00,112.95706939697266
2021-07-13 01:00:00+00:00,111.07272720336914
2021-07-13 01:30:00+00:00,114.7474765777588
2021-07-13 02:00:00+00:00,110.92424201965332
2021-07-13 02:30:00+00:00,115.33916282653809
2021-07-13 03:00:00+00:00,252.0666618347168
2021-07-13 03:30:00+00:00,271.46667098999023
2021-07-13 04:00:00+00:00,275.7250022888184
2021-07-13 04:30:00+00:00,287.09583282470703
2021-07-13 05:00:00+00:00,299.6017837524414
2021-07-13 05:30:00+00:00,322.51111602783203
2021-07-13 06:00:00+00:00,334.8041648864746
2021-07-13 06:30:00+00:00,402.8541717529297
2021-07-13 07:00:00+00:00,447.5625
2021-07-13 07:30:00+00:00,463.02272033691406
2021-07-13 08:00:00+00:00,470.1236114501953
2021-07-13 08:30:00+00:00,475.7748031616211
2021-07-13 09:00:00+00:00,505.3572006225586
2021-07-13 09:30:00+00:00,518.4618988037109
2021-07-13 10:00:00+00:00,506.6736145019531
2021-07-13 10:30:00+00:00,553.2666702270508
2021-07-13 11:00:00+00:00,554.9000091552734
2021-07-13 11:30:00+00:00,551.0500030517578
2021-07-13 12:00:00+00:00,539.0000076293945
2021-07-13 12:30:00+00:00,548.2874908447266
2021-07-13 13:00:00+00:00,491.8041610717773
2021-07-13 13:30:00+00:00,456.88094329833984
2021-07-13 14:00:00+00:00,421.21527099609375
2021-07-13 14:30:00+00:00,263.5986099243164
2021-07-13 15:00:00+00:00,195.7874984741211
2021-07-13 15:30:00+00:00,184.5499992370605
2021-07-13 16:00:00+00:00,175.32341384887695
2021-07-13 16:30:00+00:00,142.5153846740723
2021-07-13 17:00:00+00:00,114.47777938842772
2021-07-13 17:30:00+00:00,112.55454444885254
2021-07-13 18:00:00+00:00,118.25000190734865
2021-07-13 18:30:00+00:00,116.07272720336914
2021-07-13 19:00:00+00:00,111.5317440032959
2021-07-13 19:30:00+00:00,113.39743614196776
2021-07-13 20:00:00+00:00,114.89999961853027
2021-07-13 20:30:00+00:00,118.67576026916504
2021-07-13 21:00:00+00:00,122.0181827545166
2021-07-13 21:30:00+00:00,122.44755172729492
2021-07-13 22:00:00+00:00,111.34848594665527
2021-07-13 22:30:00+00:00,107.25833129882812
2021-07-13 23:00:00+00:00,106.69444465637208
2021-07-13 23:30:00+00:00,108.3384609222412
2021-07-14 00:00:00+00:00,108.46190643310548
2021-07-14 00:30:00+00:00,108.92727279663086
2021-07-14 01:00:00+00:00,107.85555458068848
2021-07-14 01:30:00+00:00,110.94017219543456
2021-07-14 02:00:00+00:00,125.17121696472168
2021-07-14 02:30:00+00:00,141.5050506591797
2021-07-14 03:00:00+00:00,228.0317420959473
2021-07-14 03:30:00+00:00,298.77234649658203
2021-07-14 04:00:00+00:00,285.8625030517578
2021-07-14 04:30:00+00:00,277.9642868041992
2021-07-14 05:00:00+00:00,266.76666259765625
2021-07-14 05:30:00+00:00,265.04306411743164
2021-07-14 06:00:00+00:00,293.87499237060547
2021-07-14 06:30:00+00:00,295.3500061035156
2021-07-14 07:00:00+00:00,359.5499954223633
2021-07-14 07:30:00+00:00,361.4250030517578
2021-07-14 08:00:00+00:00,401.6166763305664
2021-07-14 08:30:00+00:00,440.21666717529297
2021-07-14 09:00:00+00:00,467.4166717529297
2021-07-14 09:30:00+00:00,505.59999084472656
2021-07-14 10:00:00+00:00,505.8863677978516
2021-07-14 10:30:00+00:00,524.023811340332
2021-07-14 11:00:00+00:00,533.1736145019531
2021-07-14 11:30:00+00:00,521.9931755065918
2021-07-14 12:00:00+00:00,535.8785552978516
2021-07-14 12:30:00+00:00,547.9179573059082
2021-07-14 13:00:00+00:00,531.2190322875977
2021-07-14 13:30:00+00:00,529.9888763427734
2021-07-14 14:00:00+00:00,500.2333297729492
2021-07-14 14:30:00+00:00,291.7111129760742
2021-07-14 15:00:00+00:00,198.55556106567383
2021-07-14 15:30:00+00:00,192.0450134277344
2021-07-14 16:00:00+00:00,180.20246124267567
2021-07-14 16:30:00+00:00,145.12261962890625
2021-07-14 17:00:00+00:00,113.61590957641602
2021-07-14 17:30:00+00:00,113.61904907226562
2021-07-14 18:00:00+00:00,115.64682388305664
2021-07-14 18:30:00+00:00,119.22222328186037
2021-07-14 19:00:00+00:00,114.37727355957033
2021-07-14 19:30:00+00:00,114.92063522338869
2021-07-14 20:00:00+00:00,114.99494934082033
2021-07-14 20:30:00+00:00,115.37762069702148
2021-07-14 21:00:00+00:00,110.80000114440918
2021-07-14 21:30:00+00:00,110.0
2021-07-14 22:00:00+00:00,106.5833339691162
2021-07-14 22:30:00+00:00,107.82738304138184
2021-07-14 23:00:00+00:00,110.5158748626709
2021-07-14 23:30:00+00:00,108.72077941894533
2021-07-15 00:00:00+00:00,109.43650817871094
2021-07-15 00:30:00+00:00,106.0615406036377
2021-07-15 01:00:00+00:00,109.97777557373048
2021-07-15 01:30:00+00:00,109.73928833007812
2021-07-15 02:00:00+00:00,131.04090881347656
2021-07-15 02:30:00+00:00,139.848482131958
2021-07-15 03:00:00+00:00,212.0833282470703
2021-07-15 03:30:00+00:00,288.6875
2021-07-15 04:00:00+00:00,279.04444122314453
2021-07-15 04:30:00+00:00,273.7000045776367
2021-07-15 05:00:00+00:00,276.1499938964844
2021-07-15 05:30:00+00:00,287.2865257263184
2021-07-15 06:00:00+00:00,305.8333320617676
2021-07-15 06:30:00+00:00,325.2124938964844
2021-07-15 07:00:00+00:00,285.00000762939453
2021-07-15 07:30:00+00:00,305.0249938964844
2021-07-15 08:00:00+00:00,304.7333374023437
2021-07-15 08:30:00+00:00,302.6208381652832
2021-07-15 09:00:00+00:00,278.9691200256348
2021-07-15 09:30:00+00:00,267.6928596496582
2021-07-15 10:00:00+00:00,319.8611030578613
2021-07-15 10:30:00+00:00,322.6666641235352
2021-07-15 11:00:00+00:00,333.5535697937012
2021-07-15 11:30:00+00:00,335.6046943664551
2021-07-15 12:00:00+00:00,334.070556640625
2021-07-15 12:30:00+00:00,349.8125
2021-07-15 13:00:00+00:00,361.76666259765625
2021-07-15 13:30:00+00:00,349.8499984741211
2021-07-15 14:00:00+00:00,350.2124938964844
2021-07-15 14:30:00+00:00,242.17658615112305
2021-07-15 15:00:00+00:00,180.0634880065918
2021-07-15 15:30:00+00:00,166.96410369873047
2021-07-15 16:00:00+00:00,170.92361068725586
2021-07-15 16:30:00+00:00,133.03809356689453
2021-07-15 17:00:00+00:00,112.7083330154419
2021-07-15 17:30:00+00:00,111.80555534362792
2021-07-15 18:00:00+00:00,116.08391571044922
2021-07-15 18:30:00+00:00,117.61858940124512
2021-07-15 19:00:00+00:00,114.21666717529295
2021-07-15 19:30:00+00:00,117.23845863342284
2021-07-15 20:00:00+00:00,115.0999984741211
2021-07-15 20:30:00+00:00,118.99523735046388
2021-07-15 21:00:00+00:00,113.61666679382324
2021-07-15 21:30:00+00:00,122.4545440673828
2021-07-15 22:00:00+00:00,112.77575874328612
2021-07-15 22:30:00+00:00,104.2857151031494
2021-07-15 23:00:00+00:00,108.6904754638672
2021-07-15 23:30:00+00:00,106.73351669311523
2021-07-16 00:00:00+00:00,111.73348999023438
2021-07-16 00:30:00+00:00,107.6378059387207
2021-07-16 01:00:00+00:00,109.4000015258789
2021-07-16 01:30:00+00:00,108.81111145019533
2021-07-16 02:00:00+00:00,107.8153839111328
2021-07-16 02:30:00+00:00,107.98290252685548
2021-07-16 03:00:00+00:00,193.8743591308593
2021-07-16 03:30:00+00:00,279.80908966064453
2021-07-16 04:00:00+00:00,273.7111091613769
2021-07-16 04:30:00+00:00,276.2618980407715
2021-07-16 05:00:00+00:00,270.790470123291
2021-07-16 05:30:00+00:00,279.31372451782227
2021-07-16 06:00:00+00:00,292.41963958740234
2021-07-16 06:30:00+00:00,291.1999931335449
2021-07-16 07:00:00+00:00,311.9458351135254
2021-07-16 07:30:00+00:00,333.8666687011719
2021-07-16 08:00:00+00:00,304.3499984741211
2021-07-16 08:30:00+00:00,320.39772033691406
2021-07-16 09:00:00+00:00,362.26944732666016
2021-07-16 09:30:00+00:00,381.5833358764648
2021-07-16 10:00:00+00:00,352.3575820922852
2021-07-16 10:30:00+00:00,396.4416732788086
2021-07-16 11:00:00+00:00,376.9222183227539
2021-07-16 11:30:00+00:00,366.7055587768554
2021-07-16 12:00:00+00:00,363.90000915527344
2021-07-16 12:30:00+00:00,366.4499969482422
2021-07-16 13:00:00+00:00,362.9625015258789
2021-07-16 13:30:00+00:00,345.4102478027344
2021-07-16 14:00:00+00:00,361.8410949707031
2021-07-16 14:30:00+00:00,246.1477279663086
2021-07-16 15:00:00+00:00,172.28869247436523
2021-07-16 15:30:00+00:00,168.71110916137695
2021-07-16 16:00:00+00:00,168.88214492797852
2021-07-16 16:30:00+00:00,132.04273796081543
2021-07-16 17:00:00+00:00,108.2940158843994
2021-07-16 17:30:00+00:00,105.45833206176758
2021-07-16 18:00:00+00:00,104.09848403930664
2021-07-16 18:30:00+00:00,110.38888740539552
2021-07-16 19:00:00+00:00,104.63248062133788
2021-07-16 19:30:00+00:00,106.77575874328612
2021-07-16 20:00:00+00:00,109.06043815612792
2021-07-16 20:30:00+00:00,106.7140655517578
2021-07-16 21:00:00+00:00,106.4571418762207
2021-07-16 21:30:00+00:00,125.70940399169922
2021-07-16 22:00:00+00:00,109.2857151031494
2021-07-16 22:30:00+00:00,106.43181991577148
2021-07-16 23:00:00+00:00,107.8454532623291
2021-07-16 23:30:00+00:00,110.9583339691162
2021-07-17 00:00:00+00:00,108.05874252319336
2021-07-17 00:30:00+00:00,107.30303192138672
2021-07-17 01:00:00+00:00,111.55681800842284
2021-07-17 01:30:00+00:00,111.94444274902344
2021-07-17 02:00:00+00:00,108.09890365600586
2021-07-17 02:30:00+00:00,103.72882652282716
2021-07-17 03:00:00+00:00,103.88701438903809
2021-07-17 03:30:00+00:00,108.0250015258789
2021-07-17 04:00:00+00:00,103.51922988891602
2021-07-17 04:30:00+00:00,106.42424011230467
2021-07-17 05:00:00+00:00,108.72222328186037
2021-07-17 05:30:00+00:00,112.25357055664062
2021-07-17 06:00:00+00:00,105.75384712219238
2021-07-17 06:30:00+00:00,104.13566589355467
2021-07-17 07:00:00+00:00,104.95741844177246
2021-07-17 07:30:00+00:00,109.02777862548828
2021-07-17 08:00:00+00:00,106.73216819763184
2021-07-17 08:30:00+00:00,106.25079154968262
2021-07-17 09:00:00+00:00,104.387300491333
2021-07-17 09:30:00+00:00,102.76190376281738
2021-07-17 10:00:00+00:00,109.89523887634276
2021-07-17 10:30:00+00:00,106.29293060302734
2021-07-17 11:00:00+00:00,103.87662124633788
2021-07-17 11:30:00+00:00,104.9538459777832
2021-07-17 12:00:00+00:00,104.64999961853027
2021-07-17 12:30:00+00:00,104.94580459594728
2021-07-17 13:00:00+00:00,106.29166793823242
2021-07-17 13:30:00+00:00,105.43589782714844
2021-07-17 14:00:00+00:00,105.88632774353027
2021-07-17 14:30:00+00:00,104.3961067199707
2021-07-17 15:00:00+00:00,110.82917022705078
2021-07-17 15:30:00+00:00,104.23931694030762
2021-07-17 16:00:00+00:00,105.89230537414552
2021-07-17 16:30:00+00:00,106.7047634124756
2021-07-17 17:00:00+00:00,111.72023582458496
2021-07-17 17:30:00+00:00,105.01111030578612
2021-07-17 18:00:00+00:00,103.96666717529295
2021-07-17 18:30:00+00:00,104.47222518920898
2021-07-17 19:00:00+00:00,108.28461647033691
2021-07-17 19:30:00+00:00,103.4682559967041
2021-07-17 20:00:00+00:00,111.01818084716795
