timestamp,main_meter(kW),PV_battery_system(kW)
2021-10-05 11:30:00+00:00,87.0,-1.6666666666666667
2021-10-05 11:45:00+00:00,95.33333333333331,-2.333333333333333
2021-10-05 12:00:00+00:00,87.0,-2.0
2021-10-05 12:15:00+00:00,89.66666666666667,-24.666666666666668
2021-10-05 12:30:00+00:00,137.33333333333334,-72.0
2021-10-05 12:45:00+00:00,154.66666666666666,-71.0
2021-10-05 13:00:00+00:00,150.33333333333334,-61.0
2021-10-05 13:15:00+00:00,101.66666666666669,-11.666666666666666
2021-10-05 13:30:00+00:00,91.33333333333331,-1.6666666666666667
2021-10-05 13:45:00+00:00,88.66666666666667,-2.0
2021-10-05 14:00:00+00:00,88.66666666666667,-1.3333333333333333
2021-10-05 14:15:00+00:00,91.66666666666669,-3.0
2021-10-05 14:30:00+00:00,84.66666666666667,-1.3333333333333333
2021-10-05 14:45:00+00:00,88.66666666666667,-2.0
2021-10-05 15:00:00+00:00,87.0,-1.6666666666666667
2021-10-05 15:15:00+00:00,88.0,-1.6666666666666667
2021-10-05 15:30:00+00:00,90.66666666666669,-2.0
2021-10-05 15:45:00+00:00,83.66666666666667,-2.0
2021-10-05 16:00:00+00:00,98.33333333333331,-2.0
2021-10-05 16:15:00+00:00,87.66666666666667,-1.6666666666666667
2021-10-05 16:30:00+00:00,90.33333333333331,-2.0
2021-10-05 16:45:00+00:00,87.66666666666667,-1.6666666666666667
2021-10-05 17:00:00+00:00,86.66666666666667,-2.0
2021-10-05 17:15:00+00:00,90.66666666666669,-2.0
2021-10-05 17:30:00+00:00,85.66666666666667,-2.333333333333333
2021-10-05 17:45:00+00:00,91.66666666666669,-1.6666666666666667
2021-10-05 18:00:00+00:00,103.33333333333331,-2.0
2021-10-05 18:15:00+00:00,106.66666666666669,-1.0
2021-10-05 18:30:00+00:00,112.0,-2.333333333333333
2021-10-05 18:45:00+00:00,107.66666666666669,-2.0
2021-10-05 19:00:00+00:00,119.0,-1.6666666666666667
2021-10-05 19:15:00+00:00,110.0,2.0
2021-10-05 19:30:00+00:00,87.0,22.666666666666668
2021-10-05 19:45:00+00:00,88.0,48.333333333333336
2021-10-05 20:00:00+00:00,103.0,55.333333333333336
2021-10-05 20:15:00+00:00,115.0,63.66666666666666
2021-10-05 20:30:00+00:00,108.33333333333331,105.66666666666669
2021-10-05 20:45:00+00:00,27.0,124.33333333333331
2021-10-05 21:00:00+00:00,21.0,136.66666666666666
2021-10-05 21:15:00+00:00,9.333333333333334,145.0
2021-10-05 21:30:00+00:00,10.333333333333334,138.0
2021-10-05 21:45:00+00:00,3.333333333333333,167.33333333333334
2021-10-05 22:00:00+00:00,23.33333333333333,147.33333333333334
2021-10-05 22:15:00+00:00,30.33333333333333,151.0
2021-10-05 22:30:00+00:00,32.333333333333336,138.0
2021-10-05 22:45:00+00:00,42.66666666666666,137.0
2021-10-05 23:00:00+00:00,23.666666666666668,146.0
2021-10-05 23:15:00+00:00,4.666666666666667,206.0
2021-10-05 23:30:00+00:00,5.0,196.3333333333333
2021-10-05 23:45:00+00:00,0.3333333333333333,176.33333333333334
2021-10-06 00:00:00+00:00,14.0,164.33333333333334
2021-10-06 00:15:00+00:00,-4.333333333333333,177.66666666666666
2021-10-06 00:30:00+00:00,-42.66666666666666,244.0
2021-10-06 00:45:00+00:00,-37.0,247.66666666666663
2021-10-06 01:00:00+00:00,-40.0,251.66666666666663
2021-10-06 01:15:00+00:00,-81.0,253.3333333333333
2021-10-06 01:30:00+00:00,-56.66666666666666,253.0
2021-10-06 01:45:00+00:00,-28.0,251.3333333333333
2021-10-06 02:00:00+00:00,-68.66666666666667,253.0
2021-10-06 02:15:00+00:00,-77.33333333333333,251.66666666666663
2021-10-06 02:30:00+00:00,7.333333333333333,246.0
2021-10-06 02:45:00+00:00,-41.333333333333336,248.0
2021-10-06 03:00:00+00:00,-52.0,235.3333333333333
2021-10-06 03:15:00+00:00,-35.333333333333336,233.0
2021-10-06 03:30:00+00:00,-19.0,225.0
2021-10-06 03:45:00+00:00,-37.0,216.66666666666663
2021-10-06 04:00:00+00:00,-34.666666666666664,207.0
2021-10-06 04:15:00+00:00,27.666666666666668,211.3333333333333
2021-10-06 04:30:00+00:00,-4.0,195.0
2021-10-06 04:45:00+00:00,-17.333333333333332,171.66666666666666
2021-10-06 05:00:00+00:00,-4.666666666666667,156.0
2021-10-06 05:15:00+00:00,11.333333333333334,145.0
2021-10-06 05:30:00+00:00,17.333333333333332,169.33333333333334
2021-10-06 05:45:00+00:00,10.0,138.66666666666666
2021-10-06 06:00:00+00:00,17.0,121.66666666666669
2021-10-06 06:15:00+00:00,13.0,132.33333333333334
2021-10-06 06:30:00+00:00,28.0,144.66666666666666
2021-10-06 06:45:00+00:00,13.333333333333334,139.33333333333334
2021-10-06 07:00:00+00:00,48.66666666666666,57.66666666666666
2021-10-06 07:15:00+00:00,67.66666666666667,14.0
2021-10-06 07:30:00+00:00,71.66666666666667,4.666666666666667
2021-10-06 07:45:00+00:00,88.33333333333333,-0.6666666666666666
2021-10-06 08:00:00+00:00,84.66666666666667,-2.0
2021-10-06 08:15:00+00:00,87.33333333333333,-2.0
2021-10-06 08:30:00+00:00,72.33333333333333,6.666666666666667
2021-10-06 08:45:00+00:00,43.333333333333336,37.66666666666666
2021-10-06 09:00:00+00:00,21.666666666666668,54.0
2021-10-06 09:15:00+00:00,18.666666666666668,58.0
2021-10-06 09:30:00+00:00,11.0,65.0
2021-10-06 09:45:00+00:00,9.666666666666666,65.33333333333333
2021-10-06 10:00:00+00:00,16.666666666666668,65.0
2021-10-06 10:15:00+00:00,13.0,62.66666666666666
2021-10-06 10:30:00+00:00,34.333333333333336,46.333333333333336
2021-10-06 10:45:00+00:00,59.0,17.333333333333332
2021-10-06 11:00:00+00:00,125.66666666666669,-49.333333333333336
2021-10-06 11:15:00+00:00,154.0,-71.66666666666667
2021-10-06 11:30:00+00:00,147.33333333333334,-72.0
2021-10-06 11:45:00+00:00,154.33333333333334,-72.0
2021-10-06 12:00:00+00:00,154.33333333333334,-71.66666666666667
2021-10-06 12:15:00+00:00,152.33333333333334,-72.0
2021-10-06 12:30:00+00:00,147.33333333333334,-71.66666666666667
2021-10-06 12:45:00+00:00,147.0,-67.0
2021-10-06 13:00:00+00:00,125.0,-34.0
2021-10-06 13:15:00+00:00,76.66666666666667,-2.0
2021-10-06 13:30:00+00:00,82.33333333333333,-2.0
2021-10-06 13:45:00+00:00,76.66666666666667,-2.0
2021-10-06 14:00:00+00:00,86.66666666666667,-2.0
2021-10-06 14:15:00+00:00,77.66666666666667,-2.0
2021-10-06 14:30:00+00:00,78.0,-1.6666666666666667
2021-10-06 14:45:00+00:00,78.33333333333333,-2.0
2021-10-06 15:00:00+00:00,75.66666666666667,-2.0
2021-10-06 15:15:00+00:00,83.66666666666667,-1.6666666666666667
2021-10-06 15:30:00+00:00,78.33333333333333,-2.0
2021-10-06 15:45:00+00:00,80.33333333333333,-2.0
2021-10-06 16:00:00+00:00,81.66666666666667,-1.3333333333333333
2021-10-06 16:15:00+00:00,83.33333333333333,-1.6666666666666667
2021-10-06 16:30:00+00:00,85.33333333333333,-1.0
2021-10-06 16:45:00+00:00,78.66666666666667,-1.3333333333333333
2021-10-06 17:00:00+00:00,86.33333333333333,-2.0
2021-10-06 17:15:00+00:00,84.0,-1.6666666666666667
2021-10-06 17:30:00+00:00,84.0,-2.0
2021-10-06 17:45:00+00:00,83.0,-1.0
2021-10-06 18:00:00+00:00,23.666666666666668,76.33333333333333
2021-10-06 18:15:00+00:00,2.333333333333333,102.33333333333331
2021-10-06 18:30:00+00:00,9.666666666666666,103.66666666666669
2021-10-06 18:45:00+00:00,12.333333333333334,97.33333333333331
2021-10-06 19:00:00+00:00,3.6666666666666665,97.0
2021-10-06 19:15:00+00:00,4.0,97.66666666666669
2021-10-06 19:30:00+00:00,12.333333333333334,99.33333333333331
2021-10-06 19:45:00+00:00,12.666666666666666,93.66666666666669
2021-10-06 20:00:00+00:00,11.666666666666666,135.0
2021-10-06 20:15:00+00:00,-19.0,175.0
2021-10-06 20:30:00+00:00,2.333333333333333,160.66666666666666
2021-10-06 20:45:00+00:00,8.333333333333334,133.66666666666666
2021-10-06 21:00:00+00:00,-7.666666666666667,146.33333333333334
2021-10-06 21:15:00+00:00,-17.333333333333332,155.66666666666666
2021-10-06 21:30:00+00:00,-29.0,170.33333333333334
2021-10-06 21:45:00+00:00,-17.666666666666668,151.33333333333334
2021-10-06 22:00:00+00:00,33.0,139.33333333333334
2021-10-06 22:15:00+00:00,-16.0,186.0
2021-10-06 22:30:00+00:00,9.0,152.33333333333334
2021-10-06 22:45:00+00:00,-16.333333333333332,158.66666666666666
2021-10-06 23:00:00+00:00,18.0,133.33333333333334
2021-10-06 23:15:00+00:00,-17.0,162.33333333333334
2021-10-06 23:30:00+00:00,-14.333333333333334,146.33333333333334
2021-10-06 23:45:00+00:00,16.666666666666668,127.0
2021-10-07 00:00:00+00:00,32.0,119.0
2021-10-07 00:15:00+00:00,1.3333333333333333,158.0
2021-10-07 00:30:00+00:00,6.666666666666667,158.66666666666666
2021-10-07 00:45:00+00:00,-50.333333333333336,205.0
2021-10-07 01:00:00+00:00,-10.333333333333334,171.33333333333334
2021-10-07 01:15:00+00:00,-3.6666666666666665,142.0
2021-10-07 01:30:00+00:00,43.333333333333336,187.0
2021-10-07 01:45:00+00:00,36.0,193.3333333333333
2021-10-07 02:00:00+00:00,13.0,137.66666666666666
2021-10-07 02:15:00+00:00,14.0,163.66666666666666
2021-10-07 02:30:00+00:00,9.333333333333334,201.3333333333333
2021-10-07 02:45:00+00:00,-8.0,162.66666666666666
2021-10-07 03:00:00+00:00,-11.333333333333334,200.3333333333333
2021-10-07 03:15:00+00:00,-39.66666666666666,255.3333333333333
2021-10-07 03:30:00+00:00,-7.666666666666667,191.0
2021-10-07 03:45:00+00:00,34.333333333333336,150.0
2021-10-07 04:00:00+00:00,35.333333333333336,223.0
2021-10-07 04:15:00+00:00,5.0,219.0
2021-10-07 04:30:00+00:00,6.333333333333333,158.66666666666666
2021-10-07 04:45:00+00:00,49.0,182.66666666666663
2021-10-07 05:00:00+00:00,102.66666666666669,192.66666666666663
2021-10-07 05:15:00+00:00,115.33333333333331,141.66666666666666
2021-10-07 05:30:00+00:00,25.33333333333333,202.0
2021-10-07 05:45:00+00:00,89.66666666666667,174.66666666666666
2021-10-07 06:00:00+00:00,85.33333333333333,147.66666666666666
2021-10-07 06:15:00+00:00,107.33333333333331,154.0
2021-10-07 06:30:00+00:00,108.66666666666669,150.33333333333334
2021-10-07 06:45:00+00:00,115.0,127.66666666666669
2021-10-07 07:00:00+00:00,79.66666666666667,25.33333333333333
2021-10-07 07:15:00+00:00,70.33333333333333,12.333333333333334
2021-10-07 07:30:00+00:00,79.0,3.333333333333333
2021-10-07 07:45:00+00:00,82.0,-1.6666666666666667
2021-10-07 08:00:00+00:00,79.33333333333333,-2.0
2021-10-07 08:15:00+00:00,90.66666666666669,-1.6666666666666667
2021-10-07 08:30:00+00:00,97.0,-2.0
2021-10-07 08:45:00+00:00,71.33333333333333,12.0
2021-10-07 09:00:00+00:00,38.333333333333336,39.66666666666666
2021-10-07 09:15:00+00:00,29.0,48.0
2021-10-07 09:30:00+00:00,10.666666666666666,65.33333333333333
2021-10-07 09:45:00+00:00,19.666666666666668,65.33333333333333
2021-10-07 10:00:00+00:00,11.333333333333334,65.0
2021-10-07 10:15:00+00:00,14.666666666666666,65.0
2021-10-07 10:30:00+00:00,25.0,56.66666666666666
2021-10-07 10:45:00+00:00,56.333333333333336,30.666666666666668
2021-10-07 11:00:00+00:00,117.0,-35.666666666666664
2021-10-07 11:15:00+00:00,134.66666666666666,-61.333333333333336
2021-10-07 11:30:00+00:00,143.33333333333334,-64.0
2021-10-07 11:45:00+00:00,147.0,-71.66666666666667
2021-10-07 12:00:00+00:00,159.33333333333334,-72.0
2021-10-07 12:15:00+00:00,155.33333333333334,-72.0
2021-10-07 12:30:00+00:00,149.66666666666666,-71.66666666666667
2021-10-07 12:45:00+00:00,146.0,-71.33333333333333
2021-10-07 13:00:00+00:00,146.66666666666666,-71.33333333333333
2021-10-07 13:15:00+00:00,127.66666666666669,-26.33333333333333
2021-10-07 13:30:00+00:00,78.0,-2.333333333333333
2021-10-07 13:45:00+00:00,83.66666666666667,-2.6666666666666665
2021-10-07 14:00:00+00:00,76.66666666666667,-2.0
2021-10-07 14:15:00+00:00,81.0,-2.0
2021-10-07 14:30:00+00:00,84.66666666666667,-2.6666666666666665
2021-10-07 14:45:00+00:00,83.0,-2.333333333333333
2021-10-07 15:00:00+00:00,83.0,-2.333333333333333
2021-10-07 15:15:00+00:00,75.33333333333333,-2.0
2021-10-07 15:30:00+00:00,84.0,-2.0
2021-10-07 15:45:00+00:00,76.66666666666667,-2.0
2021-10-07 16:00:00+00:00,88.66666666666667,-2.0
2021-10-07 16:15:00+00:00,80.0,-1.6666666666666667
2021-10-07 16:30:00+00:00,85.0,-2.333333333333333
2021-10-07 16:45:00+00:00,86.33333333333333,-1.3333333333333333
2021-10-07 17:00:00+00:00,79.0,-2.0
2021-10-07 17:15:00+00:00,86.0,-1.6666666666666667
2021-10-07 17:30:00+00:00,81.33333333333333,-1.6666666666666667
2021-10-07 17:45:00+00:00,89.0,-2.0
2021-10-07 18:00:00+00:00,97.0,-1.6666666666666667
2021-10-07 18:15:00+00:00,100.66666666666669,-1.3333333333333333
2021-10-07 18:30:00+00:00,107.33333333333331,-1.6666666666666667
2021-10-07 18:45:00+00:00,101.66666666666669,-1.3333333333333333
2021-10-07 19:00:00+00:00,104.0,-1.6666666666666667
2021-10-07 19:15:00+00:00,94.66666666666669,-1.3333333333333333
2021-10-07 19:30:00+00:00,103.0,-1.6666666666666667
2021-10-07 19:45:00+00:00,97.66666666666669,3.0
2021-10-07 20:00:00+00:00,141.66666666666666,6.0
2021-10-07 20:15:00+00:00,135.0,10.0
2021-10-07 20:30:00+00:00,147.33333333333334,20.0
2021-10-07 20:45:00+00:00,141.33333333333334,27.33333333333333
2021-10-07 21:00:00+00:00,106.66666666666669,29.33333333333333
2021-10-07 21:15:00+00:00,98.0,45.0
2021-10-07 21:30:00+00:00,75.66666666666667,58.66666666666666
2021-10-07 21:45:00+00:00,74.0,68.66666666666667
2021-10-07 22:00:00+00:00,34.0,102.66666666666669
2021-10-07 22:15:00+00:00,-8.666666666666666,145.66666666666666
2021-10-07 22:30:00+00:00,-17.0,171.0
2021-10-07 22:45:00+00:00,-20.0,166.33333333333334
2021-10-07 23:00:00+00:00,-45.0,184.66666666666663
2021-10-07 23:15:00+00:00,3.0,136.0
2021-10-07 23:30:00+00:00,-7.0,145.0
2021-10-07 23:45:00+00:00,-22.0,180.3333333333333
2021-10-08 00:00:00+00:00,37.0,125.33333333333331
2021-10-08 00:15:00+00:00,60.66666666666666,81.66666666666667
2021-10-08 00:30:00+00:00,47.66666666666666,77.0
2021-10-08 00:45:00+00:00,62.0,74.0
2021-10-08 01:00:00+00:00,55.0,89.33333333333333
2021-10-08 01:15:00+00:00,47.66666666666666,125.66666666666669
2021-10-08 01:30:00+00:00,-74.0,206.66666666666663
2021-10-08 01:45:00+00:00,-52.66666666666666,192.0
2021-10-08 02:00:00+00:00,22.33333333333333,136.66666666666666
2021-10-08 02:15:00+00:00,-79.0,250.0
2021-10-08 02:30:00+00:00,4.0,144.33333333333334
2021-10-08 02:45:00+00:00,-109.0,254.3333333333333
2021-10-08 03:00:00+00:00,-86.0,241.66666666666663
2021-10-08 03:15:00+00:00,-56.0,234.0
2021-10-08 03:30:00+00:00,-78.33333333333333,225.0
2021-10-08 03:45:00+00:00,-79.66666666666667,216.3333333333333
2021-10-08 04:00:00+00:00,-41.66666666666666,205.66666666666663
2021-10-08 04:15:00+00:00,-22.666666666666668,193.3333333333333
2021-10-08 04:30:00+00:00,-28.0,182.3333333333333
2021-10-08 04:45:00+00:00,-33.0,167.33333333333334
2021-10-08 05:00:00+00:00,26.0,163.66666666666666
2021-10-08 05:15:00+00:00,13.333333333333334,145.66666666666666
2021-10-08 05:30:00+00:00,26.0,115.33333333333331
2021-10-08 05:45:00+00:00,27.0,113.33333333333331
2021-10-08 06:00:00+00:00,62.0,98.33333333333331
2021-10-08 06:15:00+00:00,91.0,76.33333333333333
2021-10-08 06:30:00+00:00,90.33333333333331,51.0
2021-10-08 06:45:00+00:00,101.0,43.66666666666666
2021-10-08 07:00:00+00:00,75.5,28.5
2021-10-08 07:30:00+00:00,67.0,5.0
2021-10-08 08:00:00+00:00,77.0,-1.0
2021-10-08 08:30:00+00:00,81.0,-2.0
2021-10-08 09:00:00+00:00,76.0,16.0
2021-10-08 09:30:00+00:00,23.0,65.0
2021-10-08 10:00:00+00:00,10.0,65.0
2021-10-08 10:30:00+00:00,12.0,64.0
2021-10-08 11:00:00+00:00,79.0,-2.0
2021-10-08 11:30:00+00:00,81.0,-3.0
2021-10-08 12:00:00+00:00,78.0,-2.0
2021-10-08 12:30:00+00:00,81.0,-2.0
2021-10-08 13:00:00+00:00,93.0,-2.0
2021-10-08 13:30:00+00:00,91.0,-3.0
2021-10-08 14:00:00+00:00,78.0,-2.0
2021-10-08 14:30:00+00:00,76.0,-2.0
2021-10-08 15:00:00+00:00,80.0,-2.0
2021-10-08 15:30:00+00:00,78.0,-2.0
2021-10-08 16:00:00+00:00,77.0,-2.0
2021-10-08 16:30:00+00:00,85.0,-2.0
2021-10-08 17:00:00+00:00,101.0,-3.0
2021-10-08 17:30:00+00:00,108.0,-2.0
2021-10-08 18:00:00+00:00,79.0,-2.0
2021-10-08 18:30:00+00:00,76.0,-2.0
2021-10-08 19:00:00+00:00,78.0,-2.0
2021-10-08 19:30:00+00:00,73.0,2.0
2021-10-08 20:00:00+00:00,65.0,14.0
2021-10-08 20:30:00+00:00,-10.0,100.0
2021-10-08 21:00:00+00:00,-35.0,115.0
2021-10-08 21:30:00+00:00,-46.0,118.0
2021-10-08 22:00:00+00:00,-27.0,100.0
2021-10-08 22:30:00+00:00,-38.0,110.0
2021-10-08 23:00:00+00:00,-66.0,140.0
2021-10-08 23:30:00+00:00,-115.0,185.0
2021-10-09 00:00:00+00:00,-121.0,192.0
2021-10-09 00:30:00+00:00,-143.0,217.0
2021-10-09 01:00:00+00:00,-133.0,215.0
2021-10-09 01:30:00+00:00,-135.0,220.0
2021-10-09 01:45:00+00:00,-128.0,221.0
2021-10-09 02:00:00+00:00,-166.33333333333334,255.0
2021-10-09 02:15:00+00:00,-171.33333333333334,253.0
2021-10-09 02:30:00+00:00,-164.66666666666666,247.66666666666663
2021-10-09 02:45:00+00:00,-162.33333333333334,243.3333333333333
2021-10-09 03:00:00+00:00,-151.33333333333334,236.3333333333333
2021-10-09 03:15:00+00:00,-152.33333333333334,232.66666666666663
2021-10-09 03:30:00+00:00,-139.0,225.66666666666663
2021-10-09 03:45:00+00:00,-136.33333333333334,217.0
2021-10-09 04:00:00+00:00,-125.0,210.3333333333333
2021-10-09 04:15:00+00:00,-122.33333333333331,201.0
2021-10-09 04:30:00+00:00,-110.66666666666669,188.3333333333333
2021-10-09 04:45:00+00:00,-95.0,173.33333333333334
2021-10-09 05:00:00+00:00,-71.33333333333333,157.33333333333334
2021-10-09 05:15:00+00:00,-60.66666666666666,140.66666666666666
2021-10-09 05:30:00+00:00,-45.66666666666666,124.0
2021-10-09 05:45:00+00:00,-27.666666666666668,108.33333333333331
2021-10-09 06:00:00+00:00,-13.333333333333334,94.33333333333331
2021-10-09 06:15:00+00:00,6.0,76.33333333333333
2021-10-09 06:30:00+00:00,26.0,60.66666666666666
2021-10-09 06:45:00+00:00,45.0,43.66666666666666
2021-10-09 07:00:00+00:00,62.333333333333336,42.0
2021-10-09 07:15:00+00:00,67.0,4.333333333333333
2021-10-09 07:30:00+00:00,77.66666666666667,1.3333333333333333
2021-10-09 07:45:00+00:00,88.66666666666667,-1.3333333333333333
2021-10-09 08:00:00+00:00,78.0,-1.3333333333333333
2021-10-09 08:15:00+00:00,84.33333333333333,-1.6666666666666667
2021-10-09 08:30:00+00:00,82.33333333333333,-1.6666666666666667
2021-10-09 08:45:00+00:00,88.33333333333333,-1.3333333333333333
2021-10-09 09:00:00+00:00,76.66666666666667,-1.6666666666666667
2021-10-09 09:15:00+00:00,82.66666666666667,-1.6666666666666667
2021-10-09 09:30:00+00:00,75.66666666666667,-1.0
2021-10-09 09:45:00+00:00,83.33333333333333,-2.0
2021-10-09 10:00:00+00:00,75.66666666666667,-1.3333333333333333
2021-10-09 10:15:00+00:00,82.0,-2.0
2021-10-09 10:30:00+00:00,76.66666666666667,-2.0
2021-10-09 10:45:00+00:00,76.66666666666667,-2.333333333333333
2021-10-09 11:00:00+00:00,73.0,-2.0
2021-10-09 11:15:00+00:00,81.0,-1.6666666666666667
2021-10-09 11:30:00+00:00,80.0,-2.0
2021-10-09 11:45:00+00:00,80.66666666666667,-1.3333333333333333
2021-10-09 12:00:00+00:00,83.66666666666667,-1.3333333333333333
2021-10-09 12:15:00+00:00,81.0,-2.0
2021-10-09 12:30:00+00:00,81.33333333333333,-1.6666666666666667
2021-10-09 12:45:00+00:00,75.66666666666667,-1.6666666666666667
2021-10-09 13:00:00+00:00,81.66666666666667,-1.3333333333333333
2021-10-09 13:15:00+00:00,75.33333333333333,-2.0
2021-10-09 13:30:00+00:00,81.0,-2.0
2021-10-09 13:45:00+00:00,76.0,-1.6666666666666667
2021-10-09 14:00:00+00:00,86.33333333333333,-1.6666666666666667
2021-10-09 14:15:00+00:00,77.33333333333333,-1.3333333333333333
2021-10-09 14:30:00+00:00,78.66666666666667,-2.333333333333333
2021-10-09 14:45:00+00:00,81.66666666666667,-1.3333333333333333
2021-10-09 15:00:00+00:00,77.0,-1.3333333333333333
2021-10-09 15:15:00+00:00,72.0,-1.3333333333333333
2021-10-09 15:30:00+00:00,74.0,-1.3333333333333333
2021-10-09 15:45:00+00:00,85.0,-2.0
2021-10-09 16:00:00+00:00,74.66666666666667,-1.6666666666666667
2021-10-09 16:15:00+00:00,84.33333333333333,-1.3333333333333333
2021-10-09 16:30:00+00:00,75.33333333333333,-1.6666666666666667
2021-10-09 16:45:00+00:00,83.0,-1.6666666666666667
2021-10-09 17:00:00+00:00,77.33333333333333,-1.6666666666666667
2021-10-09 17:15:00+00:00,80.33333333333333,-1.3333333333333333
2021-10-09 17:30:00+00:00,83.66666666666667,-1.6666666666666667
2021-10-09 17:45:00+00:00,77.0,-1.3333333333333333
2021-10-09 18:00:00+00:00,76.66666666666667,-1.0
2021-10-09 18:15:00+00:00,74.33333333333333,-1.0
2021-10-09 18:30:00+00:00,83.33333333333333,-1.3333333333333333
2021-10-09 18:45:00+00:00,74.0,-1.0
2021-10-09 19:00:00+00:00,75.33333333333333,4.333333333333333
2021-10-09 19:15:00+00:00,45.333333333333336,21.666666666666668
2021-10-09 19:30:00+00:00,30.0,44.66666666666666
2021-10-09 19:45:00+00:00,2.6666666666666665,71.0
2021-10-09 20:00:00+00:00,-7.0,78.0
2021-10-09 20:15:00+00:00,-11.666666666666666,92.33333333333331
2021-10-09 20:30:00+00:00,-32.333333333333336,104.66666666666669
2021-10-09 20:45:00+00:00,-35.0,115.0
2021-10-09 21:00:00+00:00,-30.0,101.0
2021-10-09 21:15:00+00:00,-24.0,105.66666666666669
2021-10-09 21:30:00+00:00,-46.0,116.33333333333331
2021-10-09 21:45:00+00:00,-28.33333333333333,110.66666666666669
2021-10-09 22:00:00+00:00,-23.33333333333333,93.33333333333331
2021-10-09 22:15:00+00:00,-6.666666666666667,85.66666666666667
2021-10-09 22:30:00+00:00,-38.0,115.66666666666669
2021-10-09 22:45:00+00:00,-14.333333333333334,108.66666666666669
2021-10-09 23:00:00+00:00,-26.0,102.66666666666669
2021-10-09 23:15:00+00:00,-47.0,121.66666666666669
2021-10-09 23:30:00+00:00,-32.333333333333336,123.0
2021-10-09 23:45:00+00:00,-59.0,135.66666666666666
2021-10-10 00:00:00+00:00,-73.0,155.66666666666666
2021-10-10 00:15:00+00:00,-161.33333333333334,228.66666666666663
2021-10-10 00:30:00+00:00,-134.66666666666666,217.3333333333333
2021-10-10 00:45:00+00:00,-121.0,202.0
2021-10-10 01:00:00+00:00,-114.66666666666669,205.66666666666663
2021-10-10 01:15:00+00:00,-120.66666666666669,201.0
2021-10-10 01:30:00+00:00,-79.0,168.33333333333334
2021-10-10 01:45:00+00:00,-21.33333333333333,102.33333333333331
2021-10-10 02:00:00+00:00,-22.0,104.33333333333331
2021-10-10 02:15:00+00:00,-151.0,235.66666666666663
2021-10-10 02:30:00+00:00,-8.0,101.0
2021-10-10 02:45:00+00:00,-85.33333333333333,164.66666666666666
2021-10-10 03:00:00+00:00,-65.0,155.33333333333334
2021-10-10 03:15:00+00:00,-95.66666666666669,118.0
2021-10-10 03:30:00+00:00,-185.3333333333333,276.6666666666667
2021-10-10 03:45:00+00:00,-15.666666666666666,97.66666666666669
2021-10-10 04:00:00+00:00,-106.66666666666669,201.0
2021-10-10 04:15:00+00:00,16.333333333333332,68.0
2021-10-10 04:30:00+00:00,70.0,30.0
2021-10-10 04:45:00+00:00,64.66666666666667,14.666666666666666
2021-10-10 05:00:00+00:00,81.0,4.0
2021-10-10 05:15:00+00:00,69.33333333333333,8.666666666666666
2021-10-10 05:30:00+00:00,80.66666666666667,4.333333333333333
2021-10-10 05:45:00+00:00,81.0,-2.0
2021-10-10 06:00:00+00:00,84.33333333333333,0.6666666666666666
2021-10-10 06:15:00+00:00,74.33333333333333,12.0
2021-10-10 06:30:00+00:00,94.0,7.0
2021-10-10 06:45:00+00:00,50.333333333333336,19.666666666666668
2021-10-10 07:00:00+00:00,67.33333333333333,13.0
2021-10-10 07:15:00+00:00,67.33333333333333,9.0
2021-10-10 07:30:00+00:00,85.0,-1.0
2021-10-10 07:45:00+00:00,81.0,-2.0
2021-10-10 08:00:00+00:00,81.0,-2.0
2021-10-10 08:15:00+00:00,82.33333333333333,-1.6666666666666667
2021-10-10 08:30:00+00:00,77.33333333333333,-2.0
2021-10-10 08:45:00+00:00,80.66666666666667,-2.0
2021-10-10 09:00:00+00:00,76.0,-2.0
2021-10-10 09:15:00+00:00,89.0,-1.6666666666666667
2021-10-10 09:30:00+00:00,77.66666666666667,-2.0
2021-10-10 09:45:00+00:00,87.66666666666667,-2.0
2021-10-10 10:00:00+00:00,74.66666666666667,-1.6666666666666667
2021-10-10 10:15:00+00:00,85.66666666666667,-1.6666666666666667
2021-10-10 10:30:00+00:00,76.33333333333333,-2.0
2021-10-10 10:45:00+00:00,84.0,-2.0
2021-10-10 11:00:00+00:00,82.0,-1.6666666666666667
2021-10-10 11:15:00+00:00,78.66666666666667,-1.3333333333333333
2021-10-10 11:30:00+00:00,82.0,-1.0
2021-10-10 11:45:00+00:00,75.66666666666667,-1.0
2021-10-10 12:00:00+00:00,86.66666666666667,-1.6666666666666667
2021-10-10 12:15:00+00:00,75.66666666666667,-1.3333333333333333
2021-10-10 12:30:00+00:00,84.0,-1.3333333333333333
2021-10-10 12:45:00+00:00,74.33333333333333,-1.6666666666666667
2021-10-10 13:00:00+00:00,91.33333333333331,-1.0
2021-10-10 13:15:00+00:00,77.66666666666667,-1.3333333333333333
2021-10-10 13:30:00+00:00,83.66666666666667,-2.0
2021-10-10 13:45:00+00:00,84.33333333333333,-1.0
2021-10-10 14:00:00+00:00,80.0,-1.6666666666666667
2021-10-10 14:15:00+00:00,83.33333333333333,-2.0
2021-10-10 14:30:00+00:00,75.66666666666667,-1.3333333333333333
2021-10-10 14:45:00+00:00,91.66666666666669,-1.6666666666666667
2021-10-10 15:00:00+00:00,77.66666666666667,-1.6666666666666667
2021-10-10 15:15:00+00:00,82.33333333333333,-1.3333333333333333
