timestamp,main_meter(kW)
2021-07-03 05:15:00+00:00,108.5428581237793
2021-07-03 05:30:00+00:00,115.0714282989502
2021-07-03 05:45:00+00:00,110.1666660308838
2021-07-03 06:00:00+00:00,116.66666793823242
2021-07-03 06:15:00+00:00,112.10000038146973
2021-07-03 06:30:00+00:00,113.29999923706056
2021-07-03 06:45:00+00:00,110.46666526794434
2021-07-03 07:00:00+00:00,110.85714530944824
2021-07-03 07:15:00+00:00,118.70000076293944
2021-07-03 07:30:00+00:00,108.58333206176758
2021-07-03 07:45:00+00:00,106.9333324432373
2021-07-03 08:00:00+00:00,117.26666641235352
2021-07-03 08:15:00+00:00,109.0
2021-07-03 08:30:00+00:00,107.14999961853027
2021-07-03 08:45:00+00:00,103.0
2021-07-03 09:00:00+00:00,106.62857246398926
2021-07-03 09:15:00+00:00,106.0333309173584
2021-07-03 09:30:00+00:00,104.0250015258789
2021-07-03 09:45:00+00:00,102.59166717529295
2021-07-03 10:00:00+00:00,106.53333473205566
2021-07-03 10:15:00+00:00,105.48333358764648
2021-07-03 10:30:00+00:00,100.5
2021-07-03 10:45:00+00:00,104.6428565979004
2021-07-03 11:00:00+00:00,106.65714263916016
2021-07-03 11:15:00+00:00,107.4333324432373
2021-07-03 11:30:00+00:00,101.94047737121582
2021-07-03 11:45:00+00:00,102.51428604125977
2021-07-03 12:00:00+00:00,106.41666793823242
2021-07-03 12:15:00+00:00,102.25
2021-07-03 12:30:00+00:00,104.30714416503906
2021-07-03 12:45:00+00:00,101.25
2021-07-03 13:00:00+00:00,109.04762077331544
2021-07-03 13:15:00+00:00,108.58333206176758
2021-07-03 13:30:00+00:00,103.60000228881836
2021-07-03 13:45:00+00:00,105.83333206176758
2021-07-03 14:00:00+00:00,106.0238094329834
2021-07-03 14:15:00+00:00,104.625
2021-07-03 14:30:00+00:00,100.8333339691162
2021-07-03 14:45:00+00:00,101.68571472167967
2021-07-03 15:00:00+00:00,104.24285697937012
2021-07-03 15:15:00+00:00,109.95000076293944
2021-07-03 15:30:00+00:00,114.30833053588869
2021-07-03 15:45:00+00:00,105.05000114440918
2021-07-03 16:00:00+00:00,102.70000076293944
2021-07-03 16:15:00+00:00,102.6666660308838
2021-07-03 16:30:00+00:00,105.55714416503906
2021-07-03 16:45:00+00:00,112.54999923706056
2021-07-03 17:00:00+00:00,111.26428413391112
2021-07-03 17:15:00+00:00,110.57143020629884
2021-07-03 17:30:00+00:00,111.63333129882812
2021-07-03 17:45:00+00:00,103.53333473205566
2021-07-03 18:00:00+00:00,100.03333473205566
2021-07-03 18:15:00+00:00,107.76667022705078
2021-07-03 18:30:00+00:00,107.83333587646484
2021-07-03 18:45:00+00:00,108.75
2021-07-03 19:00:00+00:00,108.00000190734865
2021-07-03 19:15:00+00:00,105.56666946411131
2021-07-03 19:30:00+00:00,103.45000076293944
2021-07-03 19:45:00+00:00,108.130952835083
2021-07-03 20:00:00+00:00,107.06428337097168
2021-07-03 20:15:00+00:00,111.82856941223145
2021-07-03 20:30:00+00:00,109.1666660308838
2021-07-03 20:45:00+00:00,111.29999923706056
2021-07-03 21:00:00+00:00,107.9333324432373
2021-07-03 21:15:00+00:00,105.20000076293944
2021-07-03 21:30:00+00:00,110.0
2021-07-03 21:45:00+00:00,126.54999923706056
2021-07-03 22:00:00+00:00,114.63333129882812
2021-07-03 22:15:00+00:00,104.02381324768066
2021-07-03 22:30:00+00:00,110.41666793823242
2021-07-03 22:45:00+00:00,102.7142848968506
2021-07-03 23:00:00+00:00,109.98571586608888
2021-07-03 23:15:00+00:00,106.380952835083
2021-07-03 23:30:00+00:00,103.6428565979004
2021-07-03 23:45:00+00:00,115.51428604125977
2021-07-04 00:00:00+00:00,115.91071319580078
2021-07-04 00:15:00+00:00,108.20000076293944
2021-07-04 00:30:00+00:00,106.30000114440918
2021-07-04 00:45:00+00:00,107.2142848968506
2021-07-04 01:00:00+00:00,110.95000076293944
2021-07-04 01:15:00+00:00,124.33333015441896
2021-07-04 01:30:00+00:00,147.62857246398926
2021-07-04 01:45:00+00:00,148.86349487304688
2021-07-04 02:00:00+00:00,145.1500015258789
2021-07-04 02:15:00+00:00,131.04999923706055
2021-07-04 02:30:00+00:00,119.26666641235352
2021-07-04 02:45:00+00:00,108.79999923706056
2021-07-04 03:00:00+00:00,110.0
2021-07-04 03:15:00+00:00,107.08571434020996
2021-07-04 03:30:00+00:00,104.1666660308838
2021-07-04 03:45:00+00:00,110.28571319580078
2021-07-04 04:00:00+00:00,105.00357246398926
2021-07-04 04:15:00+00:00,102.625
2021-07-04 04:30:00+00:00,105.16666793823242
2021-07-04 04:45:00+00:00,107.03333282470705
2021-07-04 05:00:00+00:00,110.33333206176758
2021-07-04 05:15:00+00:00,107.60000038146973
2021-07-04 05:30:00+00:00,112.0
2021-07-04 05:45:00+00:00,114.75
2021-07-04 06:00:00+00:00,117.39999961853027
2021-07-04 06:15:00+00:00,113.3499984741211
2021-07-04 06:30:00+00:00,111.33333206176758
2021-07-04 06:45:00+00:00,114.0
2021-07-04 07:00:00+00:00,115.20000267028809
2021-07-04 07:15:00+00:00,111.63333320617676
2021-07-04 07:30:00+00:00,110.74285507202148
2021-07-04 07:45:00+00:00,111.7857151031494
2021-07-04 08:00:00+00:00,110.08571243286131
2021-07-04 08:15:00+00:00,107.5833339691162
2021-07-04 08:30:00+00:00,106.6500015258789
2021-07-04 08:45:00+00:00,108.2142848968506
2021-07-04 09:00:00+00:00,107.55000114440918
2021-07-04 09:15:00+00:00,106.7857151031494
2021-07-04 09:30:00+00:00,119.28571319580078
2021-07-04 09:45:00+00:00,111.1833324432373
2021-07-04 10:00:00+00:00,107.8499984741211
2021-07-04 10:15:00+00:00,109.70833206176758
2021-07-04 10:30:00+00:00,103.33333206176758
2021-07-04 10:45:00+00:00,108.25714492797852
2021-07-04 11:00:00+00:00,103.99999809265135
2021-07-04 11:15:00+00:00,107.4166660308838
2021-07-04 11:30:00+00:00,104.85000038146973
2021-07-04 11:45:00+00:00,104.31428718566896
2021-07-04 12:00:00+00:00,106.16666793823242
2021-07-04 12:15:00+00:00,102.51428604125977
2021-07-04 12:30:00+00:00,101.62857055664062
2021-07-04 12:45:00+00:00,108.5
2021-07-04 13:00:00+00:00,97.33333206176758
2021-07-04 13:15:00+00:00,104.72857093811037
2021-07-04 13:30:00+00:00,101.51666450500488
2021-07-04 13:45:00+00:00,107.70000076293944
2021-07-04 14:00:00+00:00,107.8333339691162
2021-07-04 14:15:00+00:00,112.16666793823242
2021-07-04 14:30:00+00:00,105.25
2021-07-04 14:45:00+00:00,112.08333206176758
2021-07-04 15:00:00+00:00,105.880952835083
2021-07-04 15:15:00+00:00,102.8333339691162
2021-07-04 15:30:00+00:00,105.4333324432373
2021-07-04 15:45:00+00:00,103.20000076293944
2021-07-04 16:00:00+00:00,102.5
2021-07-04 16:15:00+00:00,106.95237922668456
2021-07-04 16:30:00+00:00,98.86666679382324
2021-07-04 16:45:00+00:00,107.38333320617676
2021-07-04 17:00:00+00:00,99.14285469055176
2021-07-04 17:15:00+00:00,111.08571815490724
2021-07-04 17:30:00+00:00,114.8333339691162
2021-07-04 17:45:00+00:00,110.5
2021-07-04 18:00:00+00:00,114.0380973815918
2021-07-04 18:15:00+00:00,113.4333324432373
2021-07-04 18:30:00+00:00,115.70000076293944
2021-07-04 18:45:00+00:00,116.3499984741211
2021-07-04 19:00:00+00:00,112.4000015258789
2021-07-04 19:15:00+00:00,112.61904525756836
2021-07-04 19:30:00+00:00,110.29999923706056
2021-07-04 19:45:00+00:00,111.60000038146973
2021-07-04 20:00:00+00:00,108.5
2021-07-04 20:15:00+00:00,115.25
2021-07-04 20:30:00+00:00,114.42499923706056
2021-07-04 20:45:00+00:00,119.1666660308838
2021-07-04 21:00:00+00:00,115.8666648864746
2021-07-04 21:15:00+00:00,113.13571166992188
2021-07-04 21:30:00+00:00,115.4642848968506
2021-07-04 21:45:00+00:00,138.0
2021-07-04 22:00:00+00:00,114.76071166992188
2021-07-04 22:15:00+00:00,102.8333339691162
2021-07-04 22:30:00+00:00,101.64999961853027
2021-07-04 22:45:00+00:00,101.66666793823242
2021-07-04 23:00:00+00:00,96.60000038146973
2021-07-04 23:15:00+00:00,102.80000114440918
2021-07-04 23:30:00+00:00,103.0
2021-07-04 23:45:00+00:00,109.69523429870604
2021-07-05 00:00:00+00:00,107.17856979370116
2021-07-05 00:15:00+00:00,135.78333473205566
2021-07-05 00:30:00+00:00,151.34523391723633
2021-07-05 00:45:00+00:00,146.57143020629883
2021-07-05 01:00:00+00:00,146.07618713378906
2021-07-05 01:15:00+00:00,123.98809623718262
2021-07-05 01:30:00+00:00,125.625
2021-07-05 01:45:00+00:00,115.3095245361328
2021-07-05 02:00:00+00:00,108.32143020629884
2021-07-05 02:15:00+00:00,107.98333358764648
2021-07-05 02:30:00+00:00,148.11904525756836
2021-07-05 02:45:00+00:00,237.8249969482422
2021-07-05 03:00:00+00:00,267.375
2021-07-05 03:15:00+00:00,246.1785697937012
2021-07-05 03:30:00+00:00,274.3333282470703
2021-07-05 03:45:00+00:00,323.1750030517578
2021-07-05 04:00:00+00:00,272.9583282470703
2021-07-05 04:15:00+00:00,286.1750030517578
2021-07-05 04:30:00+00:00,295.26428985595703
2021-07-05 04:45:00+00:00,295.47935485839844
2021-07-05 05:00:00+00:00,295.507137298584
2021-07-05 05:15:00+00:00,304.375
2021-07-05 05:30:00+00:00,312.375
2021-07-05 05:45:00+00:00,307.875
2021-07-05 06:00:00+00:00,310.5714263916016
2021-07-05 06:15:00+00:00,313.6142807006836
2021-07-05 06:30:00+00:00,302.4250030517578
2021-07-05 06:45:00+00:00,352.0583381652832
2021-07-05 07:00:00+00:00,311.0249938964844
2021-07-05 07:15:00+00:00,356.50952529907227
2021-07-05 07:30:00+00:00,416.2083282470703
2021-07-05 07:45:00+00:00,439.5785636901856
2021-07-05 08:00:00+00:00,483.3857269287109
2021-07-05 08:15:00+00:00,511.0
2021-07-05 08:30:00+00:00,497.8285598754883
2021-07-05 08:45:00+00:00,523.125
2021-07-05 09:00:00+00:00,546.7083396911621
2021-07-05 09:15:00+00:00,571.125
2021-07-05 09:30:00+00:00,586.5785675048828
2021-07-05 09:45:00+00:00,577.8000030517578
2021-07-05 10:00:00+00:00,581.5749969482422
2021-07-05 10:15:00+00:00,582.7357025146484
2021-07-05 10:30:00+00:00,579.8333282470703
2021-07-05 10:45:00+00:00,572.3249969482422
2021-07-05 11:00:00+00:00,592.6000061035156
2021-07-05 11:15:00+00:00,609.5999984741211
2021-07-05 11:30:00+00:00,561.875
2021-07-05 11:45:00+00:00,456.1892852783203
2021-07-05 12:00:00+00:00,397.8333358764648
2021-07-05 12:15:00+00:00,351.2559585571289
2021-07-05 12:30:00+00:00,391.5249938964844
2021-07-05 12:45:00+00:00,400.0285758972168
2021-07-05 13:00:00+00:00,410.1964302062988
2021-07-05 13:15:00+00:00,415.9499969482422
2021-07-05 13:30:00+00:00,377.0500030517578
2021-07-05 13:45:00+00:00,371.2321395874024
2021-07-05 14:00:00+00:00,358.3999938964844
2021-07-05 14:15:00+00:00,355.86071014404297
2021-07-05 14:30:00+00:00,274.9250030517578
2021-07-05 14:45:00+00:00,145.25000190734863
2021-07-05 15:00:00+00:00,128.41666793823242
2021-07-05 15:15:00+00:00,124.33333206176758
2021-07-05 15:30:00+00:00,123.8416690826416
2021-07-05 15:45:00+00:00,122.28571319580078
2021-07-05 16:00:00+00:00,119.80952262878418
2021-07-05 16:15:00+00:00,120.70000076293944
2021-07-05 16:30:00+00:00,114.869047164917
2021-07-05 16:45:00+00:00,115.99285507202148
2021-07-05 17:00:00+00:00,120.48571395874023
2021-07-05 17:15:00+00:00,112.3428554534912
2021-07-05 17:30:00+00:00,114.0
2021-07-05 17:45:00+00:00,100.60000228881836
2021-07-05 18:00:00+00:00,111.50000190734865
2021-07-05 18:15:00+00:00,104.86666679382324
2021-07-05 18:30:00+00:00,109.70000076293944
2021-07-05 18:45:00+00:00,103.79999732971191
2021-07-05 19:00:00+00:00,107.48333549499512
2021-07-05 19:15:00+00:00,112.31428337097168
2021-07-05 19:30:00+00:00,105.37142944335938
2021-07-05 19:45:00+00:00,106.5
2021-07-05 20:00:00+00:00,106.9166660308838
2021-07-05 20:15:00+00:00,110.1666660308838
2021-07-05 20:30:00+00:00,108.8333339691162
2021-07-05 20:45:00+00:00,108.125
2021-07-05 21:00:00+00:00,109.96666717529295
2021-07-05 21:15:00+00:00,109.55952262878418
2021-07-05 21:30:00+00:00,114.4571418762207
2021-07-05 21:45:00+00:00,111.45000076293944
2021-07-05 22:00:00+00:00,106.6666660308838
2021-07-05 22:15:00+00:00,108.4000015258789
2021-07-05 22:30:00+00:00,107.75
2021-07-05 22:45:00+00:00,111.96666717529295
2021-07-05 23:00:00+00:00,102.19047737121582
2021-07-05 23:15:00+00:00,109.21428680419922
2021-07-05 23:30:00+00:00,109.4404754638672
2021-07-05 23:45:00+00:00,105.23333549499512
2021-07-06 00:00:00+00:00,109.3928565979004
2021-07-06 00:15:00+00:00,103.0999984741211
2021-07-06 00:30:00+00:00,111.16666793823242
2021-07-06 00:45:00+00:00,114.9000015258789
2021-07-06 01:00:00+00:00,118.71428871154784
2021-07-06 01:15:00+00:00,112.42856979370116
2021-07-06 01:30:00+00:00,113.32500076293944
2021-07-06 01:45:00+00:00,110.8571434020996
2021-07-06 02:00:00+00:00,103.5
2021-07-06 02:15:00+00:00,110.49523735046388
2021-07-06 02:30:00+00:00,109.39999771118164
2021-07-06 02:45:00+00:00,107.76666641235352
2021-07-06 03:00:00+00:00,177.07143020629883
2021-07-06 03:15:00+00:00,234.5642852783203
2021-07-06 03:30:00+00:00,248.0249938964844
2021-07-06 03:45:00+00:00,285.5595283508301
2021-07-06 04:00:00+00:00,257.875
2021-07-06 04:15:00+00:00,267.0
2021-07-06 04:30:00+00:00,281.1499938964844
2021-07-06 04:45:00+00:00,279.4285697937012
2021-07-06 05:00:00+00:00,282.42143630981445
2021-07-06 05:15:00+00:00,293.4107131958008
2021-07-06 05:30:00+00:00,273.2857131958008
2021-07-06 05:45:00+00:00,303.51786041259766
2021-07-06 06:00:00+00:00,288.33214950561523
2021-07-06 06:15:00+00:00,297.603572845459
2021-07-06 06:30:00+00:00,297.0535697937012
2021-07-06 06:45:00+00:00,289.1499938964844
2021-07-06 07:00:00+00:00,315.3809585571289
2021-07-06 07:15:00+00:00,306.1750030517578
2021-07-06 07:30:00+00:00,301.1809539794922
2021-07-06 07:45:00+00:00,315.5
2021-07-06 08:00:00+00:00,307.8035697937012
2021-07-06 08:15:00+00:00,371.2250061035156
2021-07-06 08:30:00+00:00,291.8999938964844
2021-07-06 08:45:00+00:00,321.2250061035156
2021-07-06 09:00:00+00:00,351.29285430908203
2021-07-06 09:15:00+00:00,359.0138854980469
2021-07-06 09:30:00+00:00,364.2428665161133
2021-07-06 09:45:00+00:00,363.7749938964844
2021-07-06 10:00:00+00:00,389.25
2021-07-06 10:15:00+00:00,384.8107070922852
2021-07-06 10:30:00+00:00,383.25
2021-07-06 10:45:00+00:00,397.457145690918
2021-07-06 11:00:00+00:00,380.22857666015625
2021-07-06 11:15:00+00:00,354.2749938964844
2021-07-06 11:30:00+00:00,401.0464324951172
2021-07-06 11:45:00+00:00,388.875
2021-07-06 12:00:00+00:00,363.84285736083984
2021-07-06 12:15:00+00:00,404.625
2021-07-06 12:30:00+00:00,435.6999969482422
2021-07-06 12:45:00+00:00,419.8000030517578
2021-07-06 13:00:00+00:00,455.5678634643554
2021-07-06 13:15:00+00:00,466.4583282470703
2021-07-06 13:30:00+00:00,423.9250030517578
2021-07-06 13:45:00+00:00,404.2857208251953
2021-07-06 14:00:00+00:00,393.2142868041992
2021-07-06 14:15:00+00:00,372.0
2021-07-06 14:30:00+00:00,279.11071014404297
2021-07-06 14:45:00+00:00,152.16666412353516
2021-07-06 15:00:00+00:00,149.75714492797852
2021-07-06 15:15:00+00:00,140.5
2021-07-06 15:30:00+00:00,125.2857151031494
2021-07-06 15:45:00+00:00,131.48571395874023
2021-07-06 16:00:00+00:00,129.02381134033203
2021-07-06 16:15:00+00:00,124.26190376281738
2021-07-06 16:30:00+00:00,128.83333587646484
2021-07-06 16:45:00+00:00,129.3714256286621
2021-07-06 17:00:00+00:00,120.20000076293944
2021-07-06 17:15:00+00:00,111.75
2021-07-06 17:30:00+00:00,119.31666946411131
2021-07-06 17:45:00+00:00,112.76666259765624
2021-07-06 18:00:00+00:00,110.20000076293944
2021-07-06 18:15:00+00:00,107.76666831970216
2021-07-06 18:30:00+00:00,109.880952835083
2021-07-06 18:45:00+00:00,109.875
2021-07-06 19:00:00+00:00,115.79999923706056
2021-07-06 19:15:00+00:00,117.21428680419922
2021-07-06 19:30:00+00:00,108.63095474243164
2021-07-06 19:45:00+00:00,114.4333324432373
2021-07-06 20:00:00+00:00,110.66666793823242
2021-07-06 20:15:00+00:00,111.16666793823242
2021-07-06 20:30:00+00:00,120.24761962890624
2021-07-06 20:45:00+00:00,113.11666870117188
2021-07-06 21:00:00+00:00,117.130952835083
2021-07-06 21:15:00+00:00,117.89047622680664
2021-07-06 21:30:00+00:00,133.23809814453125
2021-07-06 21:45:00+00:00,114.36666679382324
2021-07-06 22:00:00+00:00,114.6666660308838
2021-07-06 22:15:00+00:00,113.50000190734865
2021-07-06 22:30:00+00:00,111.04999923706056
2021-07-06 22:45:00+00:00,114.1500015258789
2021-07-06 23:00:00+00:00,113.64999961853027
2021-07-06 23:15:00+00:00,113.2750015258789
2021-07-06 23:30:00+00:00,113.29047584533691
2021-07-06 23:45:00+00:00,117.3571434020996
2021-07-07 00:00:00+00:00,111.6428565979004
2021-07-07 00:15:00+00:00,126.1428565979004
2021-07-07 00:30:00+00:00,121.4571418762207
2021-07-07 00:45:00+00:00,116.29999923706056
2021-07-07 01:00:00+00:00,114.5999984741211
2021-07-07 01:15:00+00:00,120.3571434020996
2021-07-07 01:30:00+00:00,145.91428756713867
2021-07-07 01:45:00+00:00,159.9178581237793
2021-07-07 02:00:00+00:00,164.85833740234375
2021-07-07 02:15:00+00:00,138.42856979370117
2021-07-07 02:30:00+00:00,131.29999923706055
2021-07-07 02:45:00+00:00,117.26666450500488
2021-07-07 03:00:00+00:00,176.41666793823242
2021-07-07 03:15:00+00:00,246.7750015258789
2021-07-07 03:30:00+00:00,268.8690414428711
2021-07-07 03:45:00+00:00,286.0
2021-07-07 04:00:00+00:00,254.0
2021-07-07 04:15:00+00:00,251.20951461791992
2021-07-07 04:30:00+00:00,260.7142868041992
2021-07-07 04:45:00+00:00,262.0071334838867
2021-07-07 05:00:00+00:00,279.6726150512696
2021-07-07 05:15:00+00:00,278.25
2021-07-07 05:30:00+00:00,294.5
2021-07-07 05:45:00+00:00,300.68929290771484
2021-07-07 06:00:00+00:00,281.4892807006836
2021-07-07 06:15:00+00:00,281.1750030517578
2021-07-07 06:30:00+00:00,271.9916687011719
2021-07-07 06:45:00+00:00,276.5749969482422
2021-07-07 07:00:00+00:00,289.42143630981445
2021-07-07 07:15:00+00:00,273.7142868041992
2021-07-07 07:30:00+00:00,285.5206451416016
2021-07-07 07:45:00+00:00,285.4499969482422
2021-07-07 08:00:00+00:00,286.0714263916016
2021-07-07 08:15:00+00:00,326.47024154663086
2021-07-07 08:30:00+00:00,304.75
2021-07-07 08:45:00+00:00,285.6666679382324
2021-07-07 09:00:00+00:00,284.0428504943848
2021-07-07 09:15:00+00:00,298.5714302062988
2021-07-07 09:30:00+00:00,301.25
2021-07-07 09:45:00+00:00,297.8333282470703
2021-07-07 10:00:00+00:00,301.6000061035156
2021-07-07 10:15:00+00:00,262.3999938964844
2021-07-07 10:30:00+00:00,270.3214302062988
2021-07-07 10:45:00+00:00,283.8000030517578
2021-07-07 11:00:00+00:00,308.1000061035156
2021-07-07 11:15:00+00:00,284.69046783447266
2021-07-07 11:30:00+00:00,296.69047927856445
2021-07-07 11:45:00+00:00,283.75
2021-07-07 12:00:00+00:00,271.2916717529297
2021-07-07 12:15:00+00:00,266.2107162475586
2021-07-07 12:30:00+00:00,264.6285705566406
2021-07-07 12:45:00+00:00,283.9142875671387
2021-07-07 13:00:00+00:00,288.22142028808594
2021-07-07 13:15:00+00:00,272.4142837524414
2021-07-07 13:30:00+00:00,289.75
2021-07-07 13:45:00+00:00,280.6428565979004
2021-07-07 14:00:00+00:00,263.0571403503418
2021-07-07 14:15:00+00:00,265.05357360839844
2021-07-07 14:30:00+00:00,207.952377319336
2021-07-07 14:45:00+00:00,134.59523677825928
2021-07-07 15:00:00+00:00,129.25
2021-07-07 15:15:00+00:00,127.875
2021-07-07 15:30:00+00:00,122.5
2021-07-07 15:45:00+00:00,123.39999771118164
2021-07-07 16:00:00+00:00,119.4583339691162
2021-07-07 16:15:00+00:00,114.86666679382324
2021-07-07 16:30:00+00:00,120.68571472167967
2021-07-07 16:45:00+00:00,118.3214282989502
2021-07-07 17:00:00+00:00,118.03333282470705
2021-07-07 17:15:00+00:00,118.20000076293944
2021-07-07 17:30:00+00:00,91.83333206176758
2021-07-07 17:45:00+00:00,122.66666793823242
2021-07-07 18:00:00+00:00,111.0
2021-07-07 18:15:00+00:00,115.97500228881836
2021-07-07 18:30:00+00:00,108.8333339691162
2021-07-07 18:45:00+00:00,103.29999923706056
2021-07-07 19:00:00+00:00,104.8166675567627
2021-07-07 19:15:00+00:00,103.23333168029784
2021-07-07 19:30:00+00:00,113.29999923706056
2021-07-07 19:45:00+00:00,106.4166660308838
2021-07-07 20:00:00+00:00,108.3928565979004
2021-07-07 20:15:00+00:00,109.51428413391112
2021-07-07 20:30:00+00:00,112.1071434020996
2021-07-07 20:45:00+00:00,106.32143020629884
2021-07-07 21:00:00+00:00,111.13333129882812
2021-07-07 21:15:00+00:00,117.70000076293944
2021-07-07 21:30:00+00:00,129.0
2021-07-07 21:45:00+00:00,135.5999984741211
2021-07-07 22:00:00+00:00,125.11666870117188
2021-07-07 22:15:00+00:00,110.30952072143556
2021-07-07 22:30:00+00:00,103.28571319580078
2021-07-07 22:45:00+00:00,108.73333168029784
2021-07-07 23:00:00+00:00,102.6666660308838
2021-07-07 23:15:00+00:00,107.6428565979004
2021-07-07 23:30:00+00:00,106.4000015258789
2021-07-07 23:45:00+00:00,112.35714149475098
2021-07-08 00:00:00+00:00,115.0
2021-07-08 00:15:00+00:00,109.86666679382324
2021-07-08 00:30:00+00:00,111.25714492797852
2021-07-08 00:45:00+00:00,107.0666675567627
2021-07-08 01:00:00+00:00,110.56666946411131
2021-07-08 01:15:00+00:00,107.35833549499512
2021-07-08 01:30:00+00:00,111.66666793823242
2021-07-08 01:45:00+00:00,110.5833339691162
2021-07-08 02:00:00+00:00,103.6666660308838
2021-07-08 02:15:00+00:00,108.99999809265135
2021-07-08 02:30:00+00:00,112.78333282470705
2021-07-08 02:45:00+00:00,110.94285583496094
2021-07-08 03:00:00+00:00,162.35713958740234
2021-07-08 03:15:00+00:00,226.3000030517578
2021-07-08 03:30:00+00:00,225.7142868041992
2021-07-08 03:45:00+00:00,285.0857162475586
2021-07-08 04:00:00+00:00,271.81786346435547
2021-07-08 04:15:00+00:00,255.25
2021-07-08 04:30:00+00:00,260.771427154541
2021-07-08 04:45:00+00:00,259.1750030517578
2021-07-08 05:00:00+00:00,267.3392868041992
2021-07-08 05:15:00+00:00,263.4250030517578
2021-07-08 05:30:00+00:00,262.1571464538574
2021-07-08 05:45:00+00:00,273.2964324951172
2021-07-08 06:00:00+00:00,286.0
2021-07-08 06:15:00+00:00,277.9226150512696
2021-07-08 06:30:00+00:00,281.625
2021-07-08 06:45:00+00:00,304.0
2021-07-08 07:00:00+00:00,296.8000068664551
2021-07-08 07:15:00+00:00,293.6999969482422
2021-07-08 07:30:00+00:00,300.1000061035156
2021-07-08 07:45:00+00:00,298.9642868041992
2021-07-08 08:00:00+00:00,288.5714302062988
2021-07-08 08:15:00+00:00,317.5249938964844
2021-07-08 08:30:00+00:00,349.48571014404297
2021-07-08 08:45:00+00:00,316.18929290771484
2021-07-08 09:00:00+00:00,306.35713958740234
2021-07-08 09:15:00+00:00,325.56429290771484
2021-07-08 09:30:00+00:00,345.4583282470703
2021-07-08 09:45:00+00:00,300.5500030517578
2021-07-08 10:00:00+00:00,293.1999969482422
2021-07-08 10:15:00+00:00,329.60713958740234
2021-07-08 10:30:00+00:00,340.2250061035156
2021-07-08 10:45:00+00:00,381.0749969482422
2021-07-08 11:00:00+00:00,341.90714263916016
2021-07-08 11:15:00+00:00,337.2250061035156
2021-07-08 11:30:00+00:00,306.9214324951172
2021-07-08 11:45:00+00:00,312.23571014404297
2021-07-08 12:00:00+00:00,265.9523868560791
2021-07-08 12:15:00+00:00,263.25
2021-07-08 12:30:00+00:00,264.6607131958008
2021-07-08 12:45:00+00:00,271.4166717529297
2021-07-08 13:00:00+00:00,280.31786346435547
2021-07-08 13:15:00+00:00,264.51428604125977
2021-07-08 13:30:00+00:00,282.75
2021-07-08 13:45:00+00:00,269.625
2021-07-08 14:00:00+00:00,266.6785697937012
2021-07-08 14:15:00+00:00,263.4333381652832
2021-07-08 14:30:00+00:00,229.5607147216797
2021-07-08 14:45:00+00:00,165.2809543609619
2021-07-08 15:00:00+00:00,157.619047164917
2021-07-08 15:15:00+00:00,173.27142715454102
2021-07-08 15:30:00+00:00,150.27976608276367
2021-07-08 15:45:00+00:00,147.1607151031494
2021-07-08 16:00:00+00:00,142.08333206176758
2021-07-08 16:15:00+00:00,137.84523582458496
2021-07-08 16:30:00+00:00,140.4749984741211
2021-07-08 16:45:00+00:00,125.29999923706056
2021-07-08 17:00:00+00:00,114.14285469055176
2021-07-08 17:15:00+00:00,115.5
2021-07-08 17:30:00+00:00,110.14285469055176
2021-07-08 17:45:00+00:00,114.75
2021-07-08 18:00:00+00:00,116.9000015258789
2021-07-08 18:15:00+00:00,109.66666793823242
2021-07-08 18:30:00+00:00,111.13333129882812
2021-07-08 18:45:00+00:00,110.4000015258789
2021-07-08 19:00:00+00:00,118.75
2021-07-08 19:15:00+00:00,113.01190376281738
2021-07-08 19:30:00+00:00,120.66666793823242
2021-07-08 19:45:00+00:00,109.8571434020996
2021-07-08 20:00:00+00:00,114.1428565979004
2021-07-08 20:15:00+00:00,104.3499984741211
2021-07-08 20:30:00+00:00,108.16666793823242
2021-07-08 20:45:00+00:00,108.82857131958008
2021-07-08 21:00:00+00:00,110.89999961853027
2021-07-08 21:15:00+00:00,107.42856979370116
2021-07-08 21:30:00+00:00,109.91428565979004
2021-07-08 21:45:00+00:00,112.39999961853027
2021-07-08 22:00:00+00:00,109.04999923706056
2021-07-08 22:15:00+00:00,114.16666412353516
2021-07-08 22:30:00+00:00,105.5
2021-07-08 22:45:00+00:00,110.4000015258789
2021-07-08 23:00:00+00:00,109.9333324432373
2021-07-08 23:15:00+00:00,117.53333282470705
2021-07-08 23:30:00+00:00,115.70000076293944
2021-07-08 23:45:00+00:00,107.5714282989502
2021-07-09 00:00:00+00:00,105.64999961853027
2021-07-09 00:15:00+00:00,108.8499984741211
2021-07-09 00:30:00+00:00,110.34285736083984
2021-07-09 00:45:00+00:00,107.55000114440918
2021-07-09 01:00:00+00:00,110.880952835083
2021-07-09 01:15:00+00:00,107.0
2021-07-09 01:30:00+00:00,112.68571472167967
2021-07-09 01:45:00+00:00,112.3499984741211
2021-07-09 02:00:00+00:00,105.0
2021-07-09 02:15:00+00:00,109.9761905670166
2021-07-09 02:30:00+00:00,110.125
2021-07-09 02:45:00+00:00,106.5
2021-07-09 03:00:00+00:00,160.0
2021-07-09 03:15:00+00:00,225.0857162475586
2021-07-09 03:30:00+00:00,231.77142715454104
2021-07-09 03:45:00+00:00,312.25
2021-07-09 04:00:00+00:00,270.3000030517578
